amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-08-05,AUD,1.0944
1.0,USD,2010-08-05,BGN,1.4835
1.0,USD,2010-08-05,BRL,1.7514
1.0,USD,2010-08-05,CAD,1.0132
1.0,USD,2010-08-05,CHF,1.0482
1.0,USD,2010-08-05,CNY,6.7719
1.0,USD,2010-08-05,CZK,18.7728
1.0,USD,2010-08-05,DKK,5.6518
1.0,USD,2010-08-05,EEK,11.8679
1.0,USD,2010-08-05,EUR,0.7585
1.0,USD,2010-08-05,GBP,0.62902
1.0,USD,2010-08-05,HKD,7.764
1.0,USD,2010-08-05,HRK,5.4809
1.0,USD,2010-08-05,HUF,212.14
1.0,USD,2010-08-05,IDR,8933.0
1.0,USD,2010-08-05,INR,46.19
1.0,USD,2010-08-05,JPY,86.21
1.0,USD,2010-08-05,KRW,1166.52
1.0,USD,2010-08-05,LTL,2.6189
1.0,USD,2010-08-05,LVL,0.53724
1.0,USD,2010-08-05,MXN,12.4951
1.0,USD,2010-08-05,MYR,3.1575
1.0,USD,2010-08-05,NOK,5.9743
1.0,USD,2010-08-05,NZD,1.3766
1.0,USD,2010-08-05,PHP,45.025
1.0,USD,2010-08-05,PLN,3.0212
1.0,USD,2010-08-05,RON,3.2265
1.0,USD,2010-08-05,RUB,29.81
1.0,USD,2010-08-05,SEK,7.1164
1.0,USD,2010-08-05,SGD,1.3523
1.0,USD,2010-08-05,THB,32.095
1.0,USD,2010-08-05,TRY,1.5011
1.0,USD,2010-08-05,ZAR,7.2297
