amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-08-11,AUD,1.1064
1.0,USD,2010-08-11,BGN,1.5026
1.0,USD,2010-08-11,BRL,1.7655
1.0,USD,2010-08-11,CAD,1.0375
1.0,USD,2010-08-11,CHF,1.0522
1.0,USD,2010-08-11,CNY,6.775
1.0,USD,2010-08-11,CZK,19.0688
1.0,USD,2010-08-11,DKK,5.724
1.0,USD,2010-08-11,EEK,12.0211
1.0,USD,2010-08-11,EUR,0.76829
1.0,USD,2010-08-11,GBP,0.63599
1.0,USD,2010-08-11,HKD,7.7655
1.0,USD,2010-08-11,HRK,5.547
1.0,USD,2010-08-11,HUF,216.75
1.0,USD,2010-08-11,IDR,8984.0
1.0,USD,2010-08-11,INR,46.705
1.0,USD,2010-08-11,JPY,84.94
1.0,USD,2010-08-11,KRW,1182.31
1.0,USD,2010-08-11,LTL,2.6527
1.0,USD,2010-08-11,LVL,0.54418
1.0,USD,2010-08-11,MXN,12.7044
1.0,USD,2010-08-11,MYR,3.172
1.0,USD,2010-08-11,NOK,6.1205
1.0,USD,2010-08-11,NZD,1.3886
1.0,USD,2010-08-11,PHP,45.218
1.0,USD,2010-08-11,PLN,3.0774
1.0,USD,2010-08-11,RON,3.256
1.0,USD,2010-08-11,RUB,30.246
1.0,USD,2010-08-11,SEK,7.2826
1.0,USD,2010-08-11,SGD,1.3599
1.0,USD,2010-08-11,THB,31.925
1.0,USD,2010-08-11,TRY,1.5126
1.0,USD,2010-08-11,ZAR,7.2797
