amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-08-25,AUD,1.1376
1.0,USD,2010-08-25,BGN,1.5506
1.0,USD,2010-08-25,BRL,1.7699
1.0,USD,2010-08-25,CAD,1.0663
1.0,USD,2010-08-25,CHF,1.0302
1.0,USD,2010-08-25,CNY,6.7986
1.0,USD,2010-08-25,CZK,19.7574
1.0,USD,2010-08-25,DKK,5.9046
1.0,USD,2010-08-25,EEK,12.4051
1.0,USD,2010-08-25,EUR,0.79283
1.0,USD,2010-08-25,GBP,0.64893
1.0,USD,2010-08-25,HKD,7.7775
1.0,USD,2010-08-25,HRK,5.7694
1.0,USD,2010-08-25,HUF,225.44
1.0,USD,2010-08-25,IDR,8983.0
1.0,USD,2010-08-25,INR,46.896
1.0,USD,2010-08-25,JPY,84.43
1.0,USD,2010-08-25,KRW,1196.65
1.0,USD,2010-08-25,LTL,2.7375
1.0,USD,2010-08-25,LVL,0.56164
1.0,USD,2010-08-25,MXN,13.0421
1.0,USD,2010-08-25,MYR,3.1436
1.0,USD,2010-08-25,NOK,6.3557
1.0,USD,2010-08-25,NZD,1.4351
1.0,USD,2010-08-25,PHP,45.275
1.0,USD,2010-08-25,PLN,3.1769
1.0,USD,2010-08-25,RON,3.362
1.0,USD,2010-08-25,RUB,30.943
1.0,USD,2010-08-25,SEK,7.5089
1.0,USD,2010-08-25,SGD,1.3612
1.0,USD,2010-08-25,THB,31.487
1.0,USD,2010-08-25,TRY,1.5316
1.0,USD,2010-08-25,ZAR,7.3919
