amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-08-17,AUD,1.1082
1.0,USD,2010-08-17,BGN,1.5208
1.0,USD,2010-08-17,BRL,1.7495
1.0,USD,2010-08-17,CAD,1.0374
1.0,USD,2010-08-17,CHF,1.0428
1.0,USD,2010-08-17,CNY,6.7921
1.0,USD,2010-08-17,CZK,19.2885
1.0,USD,2010-08-17,DKK,5.7925
1.0,USD,2010-08-17,EEK,12.1669
1.0,USD,2010-08-17,EUR,0.7776
1.0,USD,2010-08-17,GBP,0.63997
1.0,USD,2010-08-17,HKD,7.7698
1.0,USD,2010-08-17,HRK,5.6396
1.0,USD,2010-08-17,HUF,217.34
1.0,USD,2010-08-17,IDR,8963.0
1.0,USD,2010-08-17,INR,46.617
1.0,USD,2010-08-17,JPY,85.27
1.0,USD,2010-08-17,KRW,1176.3
1.0,USD,2010-08-17,LTL,2.6849
1.0,USD,2010-08-17,LVL,0.55093
1.0,USD,2010-08-17,MXN,12.6174
1.0,USD,2010-08-17,MYR,3.159
1.0,USD,2010-08-17,NOK,6.1481
1.0,USD,2010-08-17,NZD,1.4092
1.0,USD,2010-08-17,PHP,45.144
1.0,USD,2010-08-17,PLN,3.0878
1.0,USD,2010-08-17,RON,3.2957
1.0,USD,2010-08-17,RUB,30.415
1.0,USD,2010-08-17,SEK,7.3351
1.0,USD,2010-08-17,SGD,1.3549
1.0,USD,2010-08-17,THB,31.723
1.0,USD,2010-08-17,TRY,1.4996
1.0,USD,2010-08-17,ZAR,7.2593
