amount,base_currency,date,currency,exchange_rate
1.0,USD,2026-01-30,AUD,1.4264
1.0,USD,2026-01-30,BRL,5.2213
1.0,USD,2026-01-30,CAD,1.3525
1.0,USD,2026-01-30,CHF,0.76827
1.0,USD,2026-01-30,CNY,6.9497
1.0,USD,2026-01-30,CZK,20.409
1.0,USD,2026-01-30,DKK,6.2651
1.0,USD,2026-01-30,EUR,0.839
1.0,USD,2026-01-30,GBP,0.72674
1.0,USD,2026-01-30,HKD,7.8083
1.0,USD,2026-01-30,HUF,319.41
1.0,USD,2026-01-30,IDR,16788.0
1.0,USD,2026-01-30,ILS,3.0874
1.0,USD,2026-01-30,INR,91.94
1.0,USD,2026-01-30,ISK,121.82
1.0,USD,2026-01-30,JPY,154.03
1.0,USD,2026-01-30,KRW,1442.63
1.0,USD,2026-01-30,MXN,17.2817
1.0,USD,2026-01-30,MYR,3.947
1.0,USD,2026-01-30,NOK,9.5549
1.0,USD,2026-01-30,NZD,1.6495
1.0,USD,2026-01-30,PHP,58.907
1.0,USD,2026-01-30,PLN,3.5299
1.0,USD,2026-01-30,RON,4.2759
1.0,USD,2026-01-30,SEK,8.8267
1.0,USD,2026-01-30,SGD,1.2678
1.0,USD,2026-01-30,THB,31.425
1.0,USD,2026-01-30,TRY,43.487
1.0,USD,2026-01-30,ZAR,15.933
