amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-05-15,AUD,1.4951
1.0,USD,2023-05-15,BGN,1.7983
1.0,USD,2023-05-15,BRL,4.9127
1.0,USD,2023-05-15,CAD,1.3501
1.0,USD,2023-05-15,CHF,0.89619
1.0,USD,2023-05-15,CNY,6.953
1.0,USD,2023-05-15,CZK,21.675
1.0,USD,2023-05-15,DKK,6.8473
1.0,USD,2023-05-15,EUR,0.91946
1.0,USD,2023-05-15,GBP,0.7994
1.0,USD,2023-05-15,HKD,7.8384
1.0,USD,2023-05-15,HUF,339.55
1.0,USD,2023-05-15,IDR,14794.0
1.0,USD,2023-05-15,ILS,3.6572
1.0,USD,2023-05-15,INR,82.29
1.0,USD,2023-05-15,ISK,138.75
1.0,USD,2023-05-15,JPY,136.22
1.0,USD,2023-05-15,KRW,1336.7
1.0,USD,2023-05-15,MXN,17.5498
1.0,USD,2023-05-15,MYR,4.4975
1.0,USD,2023-05-15,NOK,10.6501
1.0,USD,2023-05-15,NZD,1.6085
1.0,USD,2023-05-15,PHP,56.072
1.0,USD,2023-05-15,PLN,4.1447
1.0,USD,2023-05-15,RON,4.5398
1.0,USD,2023-05-15,SEK,10.3811
1.0,USD,2023-05-15,SGD,1.3376
1.0,USD,2023-05-15,THB,33.81
1.0,USD,2023-05-15,TRY,19.6672
1.0,USD,2023-05-15,ZAR,19.0787
