amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-05-04,AUD,1.4977
1.0,USD,2023-05-04,BGN,1.7661
1.0,USD,2023-05-04,BRL,4.9841
1.0,USD,2023-05-04,CAD,1.361
1.0,USD,2023-05-04,CHF,0.88514
1.0,USD,2023-05-04,CNY,6.9115
1.0,USD,2023-05-04,CZK,21.185
1.0,USD,2023-05-04,DKK,6.7277
1.0,USD,2023-05-04,EUR,0.90302
1.0,USD,2023-05-04,GBP,0.79479
1.0,USD,2023-05-04,HKD,7.848
1.0,USD,2023-05-04,HUF,337.67
1.0,USD,2023-05-04,IDR,14687.0
1.0,USD,2023-05-04,ILS,3.6363
1.0,USD,2023-05-04,INR,81.77
1.0,USD,2023-05-04,ISK,135.54
1.0,USD,2023-05-04,JPY,134.48
1.0,USD,2023-05-04,KRW,1323.54
1.0,USD,2023-05-04,MXN,17.8985
1.0,USD,2023-05-04,MYR,4.453
1.0,USD,2023-05-04,NOK,10.6811
1.0,USD,2023-05-04,NZD,1.5954
1.0,USD,2023-05-04,PHP,55.342
1.0,USD,2023-05-04,PLN,4.1453
1.0,USD,2023-05-04,RON,4.4514
1.0,USD,2023-05-04,SEK,10.2411
1.0,USD,2023-05-04,SGD,1.327
1.0,USD,2023-05-04,THB,33.8
1.0,USD,2023-05-04,TRY,19.4889
1.0,USD,2023-05-04,ZAR,18.1831
