amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-05-30,AUD,1.5262
1.0,USD,2023-05-30,BGN,1.8204
1.0,USD,2023-05-30,BRL,5.0034
1.0,USD,2023-05-30,CAD,1.3576
1.0,USD,2023-05-30,CHF,0.9019
1.0,USD,2023-05-30,CNY,7.0728
1.0,USD,2023-05-30,CZK,22.067
1.0,USD,2023-05-30,DKK,6.9328
1.0,USD,2023-05-30,EUR,0.93075
1.0,USD,2023-05-30,GBP,0.80384
1.0,USD,2023-05-30,HKD,7.833
1.0,USD,2023-05-30,HUF,344.75
1.0,USD,2023-05-30,IDR,14972.0
1.0,USD,2023-05-30,ILS,3.7128
1.0,USD,2023-05-30,INR,82.65
1.0,USD,2023-05-30,ISK,138.96
1.0,USD,2023-05-30,JPY,139.62
1.0,USD,2023-05-30,KRW,1317.24
1.0,USD,2023-05-30,MXN,17.5414
1.0,USD,2023-05-30,MYR,4.6015
1.0,USD,2023-05-30,NOK,11.0522
1.0,USD,2023-05-30,NZD,1.6489
1.0,USD,2023-05-30,PHP,56.286
1.0,USD,2023-05-30,PLN,4.2103
1.0,USD,2023-05-30,RON,4.6193
1.0,USD,2023-05-30,SEK,10.8284
1.0,USD,2023-05-30,SGD,1.3496
1.0,USD,2023-05-30,THB,34.68
1.0,USD,2023-05-30,TRY,20.395
1.0,USD,2023-05-30,ZAR,19.664
