amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-09-26,AUD,1.5403
1.0,USD,2022-09-26,BGN,2.0276
1.0,USD,2022-09-26,BRL,5.3394
1.0,USD,2022-09-26,CAD,1.3679
1.0,USD,2022-09-26,CHF,0.99057
1.0,USD,2022-09-26,CNY,7.161
1.0,USD,2022-09-26,CZK,25.544
1.0,USD,2022-09-26,DKK,7.7094
1.0,USD,2022-09-26,EUR,1.0367
1.0,USD,2022-09-26,GBP,0.92685
1.0,USD,2022-09-26,HKD,7.8499
1.0,USD,2022-09-26,HRK,7.8041
1.0,USD,2022-09-26,HUF,423.83
1.0,USD,2022-09-26,IDR,15158.0
1.0,USD,2022-09-26,ILS,3.5319
1.0,USD,2022-09-26,INR,81.59
1.0,USD,2022-09-26,ISK,144.0
1.0,USD,2022-09-26,JPY,144.17
1.0,USD,2022-09-26,KRW,1430.02
1.0,USD,2022-09-26,MXN,20.326
1.0,USD,2022-09-26,MYR,4.603
1.0,USD,2022-09-26,NOK,10.7386
1.0,USD,2022-09-26,NZD,1.7506
1.0,USD,2022-09-26,PHP,58.996
1.0,USD,2022-09-26,PLN,4.9355
1.0,USD,2022-09-26,RON,5.1232
1.0,USD,2022-09-26,SEK,11.3285
1.0,USD,2022-09-26,SGD,1.435
1.0,USD,2022-09-26,THB,37.835
1.0,USD,2022-09-26,TRY,18.4533
1.0,USD,2022-09-26,ZAR,18.0642
