amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-09-07,AUD,1.492
1.0,USD,2022-09-07,BGN,1.9786
1.0,USD,2022-09-07,BRL,5.2485
1.0,USD,2022-09-07,CAD,1.3189
1.0,USD,2022-09-07,CHF,0.98634
1.0,USD,2022-09-07,CNY,6.977
1.0,USD,2022-09-07,CZK,24.918
1.0,USD,2022-09-07,DKK,7.523
1.0,USD,2022-09-07,EUR,1.0116
1.0,USD,2022-09-07,GBP,0.87516
1.0,USD,2022-09-07,HKD,7.8499
1.0,USD,2022-09-07,HRK,7.6017
1.0,USD,2022-09-07,HUF,406.5
1.0,USD,2022-09-07,IDR,14951.0
1.0,USD,2022-09-07,ILS,3.4449
1.0,USD,2022-09-07,INR,79.947
1.0,USD,2022-09-07,ISK,142.94
1.0,USD,2022-09-07,JPY,144.87
1.0,USD,2022-09-07,KRW,1390.43
1.0,USD,2022-09-07,MXN,20.154
1.0,USD,2022-09-07,MYR,4.5015
1.0,USD,2022-09-07,NOK,10.064
1.0,USD,2022-09-07,NZD,1.665
1.0,USD,2022-09-07,PHP,57.19
1.0,USD,2022-09-07,PLN,4.784
1.0,USD,2022-09-07,RON,4.915
1.0,USD,2022-09-07,SEK,10.8132
1.0,USD,2022-09-07,SGD,1.4093
1.0,USD,2022-09-07,THB,36.745
1.0,USD,2022-09-07,TRY,18.2359
1.0,USD,2022-09-07,ZAR,17.459
