amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-09-12,AUD,1.4524
1.0,USD,2022-09-12,BGN,1.9259
1.0,USD,2022-09-12,BRL,5.114
1.0,USD,2022-09-12,CAD,1.2993
1.0,USD,2022-09-12,CHF,0.95194
1.0,USD,2022-09-12,CNY,6.9274
1.0,USD,2022-09-12,CZK,24.171
1.0,USD,2022-09-12,DKK,7.323
1.0,USD,2022-09-12,EUR,0.98474
1.0,USD,2022-09-12,GBP,0.85453
1.0,USD,2022-09-12,HKD,7.8492
1.0,USD,2022-09-12,HRK,7.4047
1.0,USD,2022-09-12,HUF,389.69
1.0,USD,2022-09-12,IDR,14854.0
1.0,USD,2022-09-12,ILS,3.3822
1.0,USD,2022-09-12,INR,79.458
1.0,USD,2022-09-12,ISK,138.75
1.0,USD,2022-09-12,JPY,142.28
1.0,USD,2022-09-12,KRW,1376.25
1.0,USD,2022-09-12,MXN,19.7952
1.0,USD,2022-09-12,MYR,4.5035
1.0,USD,2022-09-12,NOK,9.8196
1.0,USD,2022-09-12,NZD,1.6247
1.0,USD,2022-09-12,PHP,56.82
1.0,USD,2022-09-12,PLN,4.6248
1.0,USD,2022-09-12,RON,4.8385
1.0,USD,2022-09-12,SEK,10.4744
1.0,USD,2022-09-12,SGD,1.3952
1.0,USD,2022-09-12,THB,36.31
1.0,USD,2022-09-12,TRY,18.2405
1.0,USD,2022-09-12,ZAR,17.0576
