amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-09-29,AUD,1.5436
1.0,USD,2022-09-29,BGN,2.015
1.0,USD,2022-09-29,BRL,5.4112
1.0,USD,2022-09-29,CAD,1.3697
1.0,USD,2022-09-29,CHF,0.98269
1.0,USD,2022-09-29,CNY,7.132
1.0,USD,2022-09-29,CZK,25.435
1.0,USD,2022-09-29,DKK,7.6618
1.0,USD,2022-09-29,EUR,1.0303
1.0,USD,2022-09-29,GBP,0.92196
1.0,USD,2022-09-29,HKD,7.85
1.0,USD,2022-09-29,HRK,7.756
1.0,USD,2022-09-29,HUF,434.71
1.0,USD,2022-09-29,IDR,15182.0
1.0,USD,2022-09-29,ILS,3.5465
1.0,USD,2022-09-29,INR,81.72
1.0,USD,2022-09-29,ISK,144.34
1.0,USD,2022-09-29,JPY,144.71
1.0,USD,2022-09-29,KRW,1430.39
1.0,USD,2022-09-29,MXN,20.171
1.0,USD,2022-09-29,MYR,4.6355
1.0,USD,2022-09-29,NOK,10.7684
1.0,USD,2022-09-29,NZD,1.7556
1.0,USD,2022-09-29,PHP,58.582
1.0,USD,2022-09-29,PLN,5.0041
1.0,USD,2022-09-29,RON,5.098
1.0,USD,2022-09-29,SEK,11.2899
1.0,USD,2022-09-29,SGD,1.4384
1.0,USD,2022-09-29,THB,38.065
1.0,USD,2022-09-29,TRY,18.5452
1.0,USD,2022-09-29,ZAR,17.9751
