amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-09-06,AUD,1.4757
1.0,USD,2022-09-06,BGN,1.97
1.0,USD,2022-09-06,BRL,5.1672
1.0,USD,2022-09-06,CAD,1.3123
1.0,USD,2022-09-06,CHF,0.98157
1.0,USD,2022-09-06,CNY,6.9592
1.0,USD,2022-09-06,CZK,24.728
1.0,USD,2022-09-06,DKK,7.4904
1.0,USD,2022-09-06,EUR,1.0073
1.0,USD,2022-09-06,GBP,0.86365
1.0,USD,2022-09-06,HKD,7.8497
1.0,USD,2022-09-06,HRK,7.5678
1.0,USD,2022-09-06,HUF,405.57
1.0,USD,2022-09-06,IDR,14891.0
1.0,USD,2022-09-06,ILS,3.4146
1.0,USD,2022-09-06,INR,79.805
1.0,USD,2022-09-06,ISK,142.93
1.0,USD,2022-09-06,JPY,141.93
1.0,USD,2022-09-06,KRW,1376.56
1.0,USD,2022-09-06,MXN,19.9985
1.0,USD,2022-09-06,MYR,4.5
1.0,USD,2022-09-06,NOK,9.9663
1.0,USD,2022-09-06,NZD,1.6431
1.0,USD,2022-09-06,PHP,57.066
1.0,USD,2022-09-06,PLN,4.7409
1.0,USD,2022-09-06,RON,4.8775
1.0,USD,2022-09-06,SEK,10.76
1.0,USD,2022-09-06,SGD,1.4048
1.0,USD,2022-09-06,THB,36.505
1.0,USD,2022-09-06,TRY,18.225
1.0,USD,2022-09-06,ZAR,17.2044
