amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-09-28,AUD,1.5603
1.0,USD,2022-09-28,BGN,2.0447
1.0,USD,2022-09-28,BRL,5.4081
1.0,USD,2022-09-28,CAD,1.3755
1.0,USD,2022-09-28,CHF,0.98662
1.0,USD,2022-09-28,CNY,7.2346
1.0,USD,2022-09-28,CZK,25.771
1.0,USD,2022-09-28,DKK,7.775
1.0,USD,2022-09-28,EUR,1.0455
1.0,USD,2022-09-28,GBP,0.94373
1.0,USD,2022-09-28,HKD,7.8499
1.0,USD,2022-09-28,HRK,7.8738
1.0,USD,2022-09-28,HUF,430.44
1.0,USD,2022-09-28,IDR,15288.0
1.0,USD,2022-09-28,ILS,3.5474
1.0,USD,2022-09-28,INR,81.83
1.0,USD,2022-09-28,ISK,146.05
1.0,USD,2022-09-28,JPY,144.68
1.0,USD,2022-09-28,KRW,1441.55
1.0,USD,2022-09-28,MXN,20.418
1.0,USD,2022-09-28,MYR,4.6295
1.0,USD,2022-09-28,NOK,10.9332
1.0,USD,2022-09-28,NZD,1.7771
1.0,USD,2022-09-28,PHP,59.099
1.0,USD,2022-09-28,PLN,5.0228
1.0,USD,2022-09-28,RON,5.1735
1.0,USD,2022-09-28,SEK,11.416
1.0,USD,2022-09-28,SGD,1.4476
1.0,USD,2022-09-28,THB,38.355
1.0,USD,2022-09-28,TRY,18.5375
1.0,USD,2022-09-28,ZAR,18.078
