amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-06-23,AUD,1.5052
1.0,USD,2003-06-23,BGN,1.6866
1.0,USD,2003-06-23,CAD,1.3654
1.0,USD,2003-06-23,CHF,1.3297
1.0,USD,2003-06-23,CYP,0.5071
1.0,USD,2003-06-23,CZK,27.294
1.0,USD,2003-06-23,DKK,6.4349
1.0,USD,2003-06-23,EEK,13.5598
1.0,USD,2003-06-23,EUR,0.86663
1.0,USD,2003-06-23,GBP,0.60205
1.0,USD,2003-06-23,HKD,7.7987
1.0,USD,2003-06-23,HUF,225.58
1.0,USD,2003-06-23,ISK,75.093
1.0,USD,2003-06-23,JPY,118.03
1.0,USD,2003-06-23,KRW,1190.25
1.0,USD,2003-06-23,LTL,2.9925
1.0,USD,2003-06-23,LVL,0.5627
1.0,USD,2003-06-23,MTL,0.37031
1.0,USD,2003-06-23,NOK,7.0868
1.0,USD,2003-06-23,NZD,1.7079
1.0,USD,2003-06-23,PLN,3.8374
1.0,USD,2003-06-23,ROL,32854.0
1.0,USD,2003-06-23,SEK,7.8833
1.0,USD,2003-06-23,SGD,1.7388
1.0,USD,2003-06-23,SIT,202.67
1.0,USD,2003-06-23,SKK,36.25
1.0,USD,2003-06-23,TRL,1431667.0
1.0,USD,2003-06-23,ZAR,7.9551
