amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-06-20,AUD,1.4903
1.0,USD,2003-06-20,BGN,1.6698
1.0,USD,2003-06-20,CAD,1.3437
1.0,USD,2003-06-20,CHF,1.3238
1.0,USD,2003-06-20,CYP,0.50237
1.0,USD,2003-06-20,CZK,27.01
1.0,USD,2003-06-20,DKK,6.3707
1.0,USD,2003-06-20,EEK,13.4248
1.0,USD,2003-06-20,EUR,0.858
1.0,USD,2003-06-20,GBP,0.59768
1.0,USD,2003-06-20,HKD,7.7989
1.0,USD,2003-06-20,HUF,224.86
1.0,USD,2003-06-20,ISK,73.968
1.0,USD,2003-06-20,JPY,118.35
1.0,USD,2003-06-20,KRW,1190.55
1.0,USD,2003-06-20,LTL,2.9623
1.0,USD,2003-06-20,LVL,0.56062
1.0,USD,2003-06-20,MTL,0.36714
1.0,USD,2003-06-20,NOK,6.9996
1.0,USD,2003-06-20,NZD,1.7082
1.0,USD,2003-06-20,PLN,3.7941
1.0,USD,2003-06-20,ROL,32724.0
1.0,USD,2003-06-20,SEK,7.7799
1.0,USD,2003-06-20,SGD,1.7335
1.0,USD,2003-06-20,SIT,200.57
1.0,USD,2003-06-20,SKK,35.754
1.0,USD,2003-06-20,TRL,1415701.0
1.0,USD,2003-06-20,ZAR,7.9254
