amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-06-27,AUD,1.5041
1.0,USD,2003-06-27,BGN,1.7052
1.0,USD,2003-06-27,CAD,1.3535
1.0,USD,2003-06-27,CHF,1.3539
1.0,USD,2003-06-27,CYP,0.51369
1.0,USD,2003-06-27,CZK,27.688
1.0,USD,2003-06-27,DKK,6.5075
1.0,USD,2003-06-27,EEK,13.7095
1.0,USD,2003-06-27,EUR,0.87619
1.0,USD,2003-06-27,GBP,0.60466
1.0,USD,2003-06-27,HKD,7.798
1.0,USD,2003-06-27,HUF,233.29
1.0,USD,2003-06-27,ISK,76.246
1.0,USD,2003-06-27,JPY,119.83
1.0,USD,2003-06-27,KRW,1194.4
1.0,USD,2003-06-27,LTL,3.0253
1.0,USD,2003-06-27,LVL,0.56742
1.0,USD,2003-06-27,MTL,0.37361
1.0,USD,2003-06-27,NOK,7.2488
1.0,USD,2003-06-27,NZD,1.7215
1.0,USD,2003-06-27,PLN,3.9166
1.0,USD,2003-06-27,ROL,33033.0
1.0,USD,2003-06-27,SEK,8.0459
1.0,USD,2003-06-27,SGD,1.7557
1.0,USD,2003-06-27,SIT,204.91
1.0,USD,2003-06-27,SKK,36.529
1.0,USD,2003-06-27,TRL,1428196.0
1.0,USD,2003-06-27,ZAR,7.5134
