amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-06-18,AUD,1.4923
1.0,USD,2003-06-18,BGN,1.6637
1.0,USD,2003-06-18,CAD,1.3443
1.0,USD,2003-06-18,CHF,1.3217
1.0,USD,2003-06-18,CYP,0.50119
1.0,USD,2003-06-18,CZK,26.853
1.0,USD,2003-06-18,DKK,6.3459
1.0,USD,2003-06-18,EEK,13.3743
1.0,USD,2003-06-18,EUR,0.85477
1.0,USD,2003-06-18,GBP,0.59535
1.0,USD,2003-06-18,HKD,7.7988
1.0,USD,2003-06-18,HUF,227.26
1.0,USD,2003-06-18,ISK,73.442
1.0,USD,2003-06-18,JPY,118.55
1.0,USD,2003-06-18,KRW,1184.9
1.0,USD,2003-06-18,LTL,2.9509
1.0,USD,2003-06-18,LVL,0.56099
1.0,USD,2003-06-18,MTL,0.36584
1.0,USD,2003-06-18,NOK,6.9903
1.0,USD,2003-06-18,NZD,1.7118
1.0,USD,2003-06-18,PLN,3.7567
1.0,USD,2003-06-18,ROL,32699.0
1.0,USD,2003-06-18,SEK,7.7511
1.0,USD,2003-06-18,SGD,1.7324
1.0,USD,2003-06-18,SIT,199.83
1.0,USD,2003-06-18,SKK,35.46
1.0,USD,2003-06-18,TRL,1418070.0
1.0,USD,2003-06-18,ZAR,7.9601
