amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-06-24,AUD,1.5029
1.0,USD,2003-06-24,BGN,1.6827
1.0,USD,2003-06-24,CAD,1.3555
1.0,USD,2003-06-24,CHF,1.3244
1.0,USD,2003-06-24,CYP,0.50578
1.0,USD,2003-06-24,CZK,27.263
1.0,USD,2003-06-24,DKK,6.4206
1.0,USD,2003-06-24,EEK,13.5293
1.0,USD,2003-06-24,EUR,0.86468
1.0,USD,2003-06-24,GBP,0.60009
1.0,USD,2003-06-24,HKD,7.7985
1.0,USD,2003-06-24,HUF,225.28
1.0,USD,2003-06-24,ISK,75.512
1.0,USD,2003-06-24,JPY,117.88
1.0,USD,2003-06-24,KRW,1192.5
1.0,USD,2003-06-24,LTL,2.9856
1.0,USD,2003-06-24,LVL,0.56204
1.0,USD,2003-06-24,MTL,0.36948
1.0,USD,2003-06-24,NOK,7.0636
1.0,USD,2003-06-24,NZD,1.7057
1.0,USD,2003-06-24,PLN,3.8582
1.0,USD,2003-06-24,ROL,32754.0
1.0,USD,2003-06-24,SEK,7.9075
1.0,USD,2003-06-24,SGD,1.7399
1.0,USD,2003-06-24,SIT,202.23
1.0,USD,2003-06-24,SKK,36.121
1.0,USD,2003-06-24,TRL,1440553.0
1.0,USD,2003-06-24,ZAR,7.8841
