amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-06-05,AUD,1.5013
1.0,USD,2003-06-05,BGN,1.653
1.0,USD,2003-06-05,CAD,1.353
1.0,USD,2003-06-05,CHF,1.311
1.0,USD,2003-06-05,CYP,0.49816
1.0,USD,2003-06-05,CZK,26.667
1.0,USD,2003-06-05,DKK,6.3051
1.0,USD,2003-06-05,EEK,13.288
1.0,USD,2003-06-05,EUR,0.84926
1.0,USD,2003-06-05,GBP,0.60476
1.0,USD,2003-06-05,HKD,7.7986
1.0,USD,2003-06-05,HUF,223.8
1.0,USD,2003-06-05,ISK,72.611
1.0,USD,2003-06-05,JPY,118.28
1.0,USD,2003-06-05,KRW,1200.25
1.0,USD,2003-06-05,LTL,2.9329
1.0,USD,2003-06-05,LVL,0.55992
1.0,USD,2003-06-05,MTL,0.36518
1.0,USD,2003-06-05,NOK,6.9104
1.0,USD,2003-06-05,NZD,1.7314
1.0,USD,2003-06-05,PLN,3.7792
1.0,USD,2003-06-05,ROL,32272.0
1.0,USD,2003-06-05,SEK,7.7503
1.0,USD,2003-06-05,SGD,1.7228
1.0,USD,2003-06-05,SIT,198.22
1.0,USD,2003-06-05,SKK,35.261
1.0,USD,2003-06-05,TRL,1447983.0
1.0,USD,2003-06-05,ZAR,8.0404
