amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-06-16,AUD,1.4957
1.0,USD,2003-06-16,BGN,1.6418
1.0,USD,2003-06-16,CAD,1.335
1.0,USD,2003-06-16,CHF,1.3016
1.0,USD,2003-06-16,CYP,0.49429
1.0,USD,2003-06-16,CZK,26.434
1.0,USD,2003-06-16,DKK,6.2632
1.0,USD,2003-06-16,EEK,13.1994
1.0,USD,2003-06-16,EUR,0.8436
1.0,USD,2003-06-16,GBP,0.5944
1.0,USD,2003-06-16,HKD,7.7987
1.0,USD,2003-06-16,HUF,220.29
1.0,USD,2003-06-16,ISK,73.14
1.0,USD,2003-06-16,JPY,117.62
1.0,USD,2003-06-16,KRW,1190.2
1.0,USD,2003-06-16,LTL,2.9125
1.0,USD,2003-06-16,LVL,0.55855
1.0,USD,2003-06-16,MTL,0.36224
1.0,USD,2003-06-16,NOK,6.9259
1.0,USD,2003-06-16,NZD,1.7144
1.0,USD,2003-06-16,PLN,3.7131
1.0,USD,2003-06-16,ROL,32367.0
1.0,USD,2003-06-16,SEK,7.6717
1.0,USD,2003-06-16,SGD,1.7272
1.0,USD,2003-06-16,SIT,197.17
1.0,USD,2003-06-16,SKK,34.891
1.0,USD,2003-06-16,TRL,1414712.0
1.0,USD,2003-06-16,ZAR,7.8271
