amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-01-28,AUD,1.5412
1.0,USD,2000-01-28,CAD,1.4397
1.0,USD,2000-01-28,CHF,1.637
1.0,USD,2000-01-28,CYP,0.58489
1.0,USD,2000-01-28,CZK,36.302
1.0,USD,2000-01-28,DKK,7.5574
1.0,USD,2000-01-28,EEK,15.8881
1.0,USD,2000-01-28,EUR,1.0154
1.0,USD,2000-01-28,GBP,0.61444
1.0,USD,2000-01-28,HKD,7.7789
1.0,USD,2000-01-28,HUF,259.27
1.0,USD,2000-01-28,ISK,73.355
1.0,USD,2000-01-28,JPY,105.34
1.0,USD,2000-01-28,KRW,1119.89
1.0,USD,2000-01-28,LTL,4.0011
1.0,USD,2000-01-28,LVL,0.5923
1.0,USD,2000-01-28,MTL,0.41663
1.0,USD,2000-01-28,NOK,8.1682
1.0,USD,2000-01-28,NZD,2.0227
1.0,USD,2000-01-28,PLN,4.1624
1.0,USD,2000-01-28,ROL,18452.0
1.0,USD,2000-01-28,SEK,8.6556
1.0,USD,2000-01-28,SGD,1.7088
1.0,USD,2000-01-28,SIT,203.37
1.0,USD,2000-01-28,SKK,42.99
1.0,USD,2000-01-28,TRL,555665.0
1.0,USD,2000-01-28,ZAR,6.28
