amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-01-12,AUD,1.5185
1.0,USD,2000-01-12,CAD,1.4568
1.0,USD,2000-01-12,CHF,1.5617
1.0,USD,2000-01-12,CYP,0.56041
1.0,USD,2000-01-12,CZK,34.913
1.0,USD,2000-01-12,DKK,7.2228
1.0,USD,2000-01-12,EEK,15.1791
1.0,USD,2000-01-12,EUR,0.97012
1.0,USD,2000-01-12,GBP,0.60662
1.0,USD,2000-01-12,HKD,7.7734
1.0,USD,2000-01-12,HUF,247.17
1.0,USD,2000-01-12,ISK,71.692
1.0,USD,2000-01-12,JPY,105.84
1.0,USD,2000-01-12,KRW,1143.29
1.0,USD,2000-01-12,LTL,3.9986
1.0,USD,2000-01-12,LVL,0.58508
1.0,USD,2000-01-12,MTL,0.40551
1.0,USD,2000-01-12,NOK,7.9705
1.0,USD,2000-01-12,NZD,1.9288
1.0,USD,2000-01-12,PLN,4.0587
1.0,USD,2000-01-12,ROL,18310.0
1.0,USD,2000-01-12,SEK,8.4134
1.0,USD,2000-01-12,SGD,1.6672
1.0,USD,2000-01-12,SIT,193.87
1.0,USD,2000-01-12,SKK,41.031
1.0,USD,2000-01-12,TRL,539265.0
1.0,USD,2000-01-12,ZAR,6.0784
