amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-01-31,AUD,1.5759
1.0,USD,2000-01-31,CAD,1.4498
1.0,USD,2000-01-31,CHF,1.6434
1.0,USD,2000-01-31,CYP,0.59092
1.0,USD,2000-01-31,CZK,36.554
1.0,USD,2000-01-31,DKK,7.6013
1.0,USD,2000-01-31,EEK,15.9806
1.0,USD,2000-01-31,EUR,1.0213
1.0,USD,2000-01-31,GBP,0.61761
1.0,USD,2000-01-31,HKD,7.7833
1.0,USD,2000-01-31,HUF,260.81
1.0,USD,2000-01-31,ISK,73.7
1.0,USD,2000-01-31,JPY,106.85
1.0,USD,2000-01-31,KRW,1123.74
1.0,USD,2000-01-31,LTL,4.0025
1.0,USD,2000-01-31,LVL,0.59534
1.0,USD,2000-01-31,MTL,0.41804
1.0,USD,2000-01-31,NOK,8.255
1.0,USD,2000-01-31,NZD,2.0272
1.0,USD,2000-01-31,PLN,4.2031
1.0,USD,2000-01-31,ROL,18459.0
1.0,USD,2000-01-31,SEK,8.7836
1.0,USD,2000-01-31,SGD,1.6996
1.0,USD,2000-01-31,SIT,204.62
1.0,USD,2000-01-31,SKK,43.175
1.0,USD,2000-01-31,TRL,558919.0
1.0,USD,2000-01-31,ZAR,6.2935
