amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-01-20,AUD,1.5048
1.0,USD,2000-01-20,CAD,1.4496
1.0,USD,2000-01-20,CHF,1.6005
1.0,USD,2000-01-20,CYP,0.57178
1.0,USD,2000-01-20,CZK,35.77
1.0,USD,2000-01-20,DKK,7.3794
1.0,USD,2000-01-20,EEK,15.5086
1.0,USD,2000-01-20,EUR,0.99118
1.0,USD,2000-01-20,GBP,0.6073
1.0,USD,2000-01-20,HKD,7.7801
1.0,USD,2000-01-20,HUF,252.83
1.0,USD,2000-01-20,ISK,72.445
1.0,USD,2000-01-20,JPY,105.5
1.0,USD,2000-01-20,KRW,1125.72
1.0,USD,2000-01-20,LTL,4.0024
1.0,USD,2000-01-20,LVL,0.58598
1.0,USD,2000-01-20,MTL,0.41005
1.0,USD,2000-01-20,NOK,8.0152
1.0,USD,2000-01-20,NZD,1.9397
1.0,USD,2000-01-20,PLN,4.0866
1.0,USD,2000-01-20,ROL,18348.0
1.0,USD,2000-01-20,SEK,8.5152
1.0,USD,2000-01-20,SGD,1.6744
1.0,USD,2000-01-20,SIT,198.18
1.0,USD,2000-01-20,SKK,41.931
1.0,USD,2000-01-20,TRL,546749.0
1.0,USD,2000-01-20,ZAR,6.1
