amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-05-04,AUD,1.5557
1.0,USD,2020-05-04,BGN,1.7874
1.0,USD,2020-05-04,BRL,5.5548
1.0,USD,2020-05-04,CAD,1.4065
1.0,USD,2020-05-04,CHF,0.96399
1.0,USD,2020-05-04,CNY,7.0622
1.0,USD,2020-05-04,CZK,24.784
1.0,USD,2020-05-04,DKK,6.8198
1.0,USD,2020-05-04,EUR,0.91391
1.0,USD,2020-05-04,GBP,0.80331
1.0,USD,2020-05-04,HKD,7.7534
1.0,USD,2020-05-04,HRK,6.9293
1.0,USD,2020-05-04,HUF,322.86
1.0,USD,2020-05-04,IDR,15100.0
1.0,USD,2020-05-04,ILS,3.526
1.0,USD,2020-05-04,INR,75.663
1.0,USD,2020-05-04,ISK,145.77
1.0,USD,2020-05-04,JPY,106.78
1.0,USD,2020-05-04,KRW,1224.64
1.0,USD,2020-05-04,MXN,24.571
1.0,USD,2020-05-04,MYR,4.316
1.0,USD,2020-05-04,NOK,10.3528
1.0,USD,2020-05-04,NZD,1.6526
1.0,USD,2020-05-04,PHP,50.611
1.0,USD,2020-05-04,PLN,4.1736
1.0,USD,2020-05-04,RON,4.4204
1.0,USD,2020-05-04,RUB,75.251
1.0,USD,2020-05-04,SEK,9.8806
1.0,USD,2020-05-04,SGD,1.4161
1.0,USD,2020-05-04,THB,32.35
1.0,USD,2020-05-04,TRY,7.0309
1.0,USD,2020-05-04,ZAR,18.6364
