amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-05-13,AUD,1.5344
1.0,USD,2020-05-13,BGN,1.7984
1.0,USD,2020-05-13,BRL,5.8488
1.0,USD,2020-05-13,CAD,1.4017
1.0,USD,2020-05-13,CHF,0.96809
1.0,USD,2020-05-13,CNY,7.0898
1.0,USD,2020-05-13,CZK,25.203
1.0,USD,2020-05-13,DKK,6.8557
1.0,USD,2020-05-13,EUR,0.91954
1.0,USD,2020-05-13,GBP,0.81145
1.0,USD,2020-05-13,HKD,7.7504
1.0,USD,2020-05-13,HRK,6.9614
1.0,USD,2020-05-13,HUF,325.13
1.0,USD,2020-05-13,IDR,14797.0
1.0,USD,2020-05-13,ILS,3.5117
1.0,USD,2020-05-13,INR,75.292
1.0,USD,2020-05-13,ISK,145.56
1.0,USD,2020-05-13,JPY,106.92
1.0,USD,2020-05-13,KRW,1223.98
1.0,USD,2020-05-13,MXN,24.12
1.0,USD,2020-05-13,MYR,4.3255
1.0,USD,2020-05-13,NOK,10.0579
1.0,USD,2020-05-13,NZD,1.6536
1.0,USD,2020-05-13,PHP,50.156
1.0,USD,2020-05-13,PLN,4.1964
1.0,USD,2020-05-13,RON,4.4463
1.0,USD,2020-05-13,RUB,73.185
1.0,USD,2020-05-13,SEK,9.7327
1.0,USD,2020-05-13,SGD,1.4143
1.0,USD,2020-05-13,THB,32.04
1.0,USD,2020-05-13,TRY,6.9757
1.0,USD,2020-05-13,ZAR,18.3163
