amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-05-07,AUD,1.5491
1.0,USD,2020-05-07,BGN,1.8138
1.0,USD,2020-05-07,BRL,5.7749
1.0,USD,2020-05-07,CAD,1.4075
1.0,USD,2020-05-07,CHF,0.97654
1.0,USD,2020-05-07,CNY,7.0877
1.0,USD,2020-05-07,CZK,25.186
1.0,USD,2020-05-07,DKK,6.9188
1.0,USD,2020-05-07,EUR,0.92739
1.0,USD,2020-05-07,GBP,0.81126
1.0,USD,2020-05-07,HKD,7.7511
1.0,USD,2020-05-07,HRK,7.0171
1.0,USD,2020-05-07,HUF,323.99
1.0,USD,2020-05-07,IDR,15045.0
1.0,USD,2020-05-07,ILS,3.513
1.0,USD,2020-05-07,INR,75.832
1.0,USD,2020-05-07,ISK,147.55
1.0,USD,2020-05-07,JPY,106.57
1.0,USD,2020-05-07,KRW,1224.32
1.0,USD,2020-05-07,MXN,24.175
1.0,USD,2020-05-07,MYR,4.3245
1.0,USD,2020-05-07,NOK,10.2388
1.0,USD,2020-05-07,NZD,1.6526
1.0,USD,2020-05-07,PHP,50.54
1.0,USD,2020-05-07,PLN,4.2165
1.0,USD,2020-05-07,RON,4.4732
1.0,USD,2020-05-07,RUB,73.801
1.0,USD,2020-05-07,SEK,9.8488
1.0,USD,2020-05-07,SGD,1.4192
1.0,USD,2020-05-07,THB,32.43
1.0,USD,2020-05-07,TRY,7.2143
1.0,USD,2020-05-07,ZAR,18.6126
