amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-05-28,AUD,1.5091
1.0,USD,2020-05-28,BGN,1.7754
1.0,USD,2020-05-28,BRL,5.31
1.0,USD,2020-05-28,CAD,1.3757
1.0,USD,2020-05-28,CHF,0.96977
1.0,USD,2020-05-28,CNY,7.1536
1.0,USD,2020-05-28,CZK,24.525
1.0,USD,2020-05-28,DKK,6.7669
1.0,USD,2020-05-28,EUR,0.90777
1.0,USD,2020-05-28,GBP,0.81452
1.0,USD,2020-05-28,HKD,7.753
1.0,USD,2020-05-28,HRK,6.89
1.0,USD,2020-05-28,HUF,317.48
1.0,USD,2020-05-28,IDR,14715.0
1.0,USD,2020-05-28,ILS,3.5085
1.0,USD,2020-05-28,INR,75.763
1.0,USD,2020-05-28,ISK,136.89
1.0,USD,2020-05-28,JPY,107.73
1.0,USD,2020-05-28,KRW,1237.98
1.0,USD,2020-05-28,MXN,22.293
1.0,USD,2020-05-28,MYR,4.3555
1.0,USD,2020-05-28,NOK,9.8541
1.0,USD,2020-05-28,NZD,1.6137
1.0,USD,2020-05-28,PHP,50.646
1.0,USD,2020-05-28,PLN,4.0162
1.0,USD,2020-05-28,RON,4.3968
1.0,USD,2020-05-28,RUB,70.746
1.0,USD,2020-05-28,SEK,9.5752
1.0,USD,2020-05-28,SGD,1.418
1.0,USD,2020-05-28,THB,31.87
1.0,USD,2020-05-28,TRY,6.8148
1.0,USD,2020-05-28,ZAR,17.4275
