amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-05-14,AUD,1.5572
1.0,USD,2020-05-14,BGN,1.8123
1.0,USD,2020-05-14,BRL,5.9234
1.0,USD,2020-05-14,CAD,1.4107
1.0,USD,2020-05-14,CHF,0.97405
1.0,USD,2020-05-14,CNY,7.1029
1.0,USD,2020-05-14,CZK,25.548
1.0,USD,2020-05-14,DKK,6.91
1.0,USD,2020-05-14,EUR,0.92661
1.0,USD,2020-05-14,GBP,0.82001
1.0,USD,2020-05-14,HKD,7.7508
1.0,USD,2020-05-14,HRK,7.0172
1.0,USD,2020-05-14,HUF,328.63
1.0,USD,2020-05-14,IDR,14951.0
1.0,USD,2020-05-14,ILS,3.5405
1.0,USD,2020-05-14,INR,75.602
1.0,USD,2020-05-14,ISK,146.68
1.0,USD,2020-05-14,JPY,107.01
1.0,USD,2020-05-14,KRW,1231.63
1.0,USD,2020-05-14,MXN,24.321
1.0,USD,2020-05-14,MYR,4.3405
1.0,USD,2020-05-14,NOK,10.2481
1.0,USD,2020-05-14,NZD,1.6742
1.0,USD,2020-05-14,PHP,50.585
1.0,USD,2020-05-14,PLN,4.2315
1.0,USD,2020-05-14,RON,4.4825
1.0,USD,2020-05-14,RUB,74.138
1.0,USD,2020-05-14,SEK,9.8608
1.0,USD,2020-05-14,SGD,1.4246
1.0,USD,2020-05-14,THB,32.13
1.0,USD,2020-05-14,TRY,6.9643
1.0,USD,2020-05-14,ZAR,18.6842
