amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-06-02,AUD,1.4259
1.0,USD,2004-06-02,BGN,1.5865
1.0,USD,2004-06-02,CAD,1.3644
1.0,USD,2004-06-02,CHF,1.2444
1.0,USD,2004-06-02,CYP,0.47548
1.0,USD,2004-06-02,CZK,25.629
1.0,USD,2004-06-02,DKK,6.0578
1.0,USD,2004-06-02,EEK,12.7457
1.0,USD,2004-06-02,EUR,0.8146
1.0,USD,2004-06-02,GBP,0.54171
1.0,USD,2004-06-02,HKD,7.796
1.0,USD,2004-06-02,HUF,204.92
1.0,USD,2004-06-02,ISK,71.391
1.0,USD,2004-06-02,JPY,110.49
1.0,USD,2004-06-02,KRW,1164.06
1.0,USD,2004-06-02,LTL,2.8127
1.0,USD,2004-06-02,LVL,0.53845
1.0,USD,2004-06-02,MTL,0.34694
1.0,USD,2004-06-02,NOK,6.674
1.0,USD,2004-06-02,NZD,1.598
1.0,USD,2004-06-02,PLN,3.7977
1.0,USD,2004-06-02,ROL,33233.0
1.0,USD,2004-06-02,SEK,7.4381
1.0,USD,2004-06-02,SGD,1.7061
1.0,USD,2004-06-02,SIT,194.82
1.0,USD,2004-06-02,SKK,32.507
1.0,USD,2004-06-02,TRL,1514563.0
1.0,USD,2004-06-02,ZAR,6.4365
