amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-06-18,AUD,1.4552
1.0,USD,2004-06-18,BGN,1.6241
1.0,USD,2004-06-18,CAD,1.3711
1.0,USD,2004-06-18,CHF,1.2543
1.0,USD,2004-06-18,CYP,0.48323
1.0,USD,2004-06-18,CZK,26.443
1.0,USD,2004-06-18,DKK,6.1723
1.0,USD,2004-06-18,EEK,12.9934
1.0,USD,2004-06-18,EUR,0.83043
1.0,USD,2004-06-18,GBP,0.54472
1.0,USD,2004-06-18,HKD,7.7988
1.0,USD,2004-06-18,HUF,211.99
1.0,USD,2004-06-18,ISK,72.463
1.0,USD,2004-06-18,JPY,109.13
1.0,USD,2004-06-18,KRW,1160.05
1.0,USD,2004-06-18,LTL,2.8673
1.0,USD,2004-06-18,LVL,0.54136
1.0,USD,2004-06-18,MTL,0.3521
1.0,USD,2004-06-18,NOK,6.9598
1.0,USD,2004-06-18,NZD,1.5956
1.0,USD,2004-06-18,PLN,3.8039
1.0,USD,2004-06-18,ROL,33838.0
1.0,USD,2004-06-18,SEK,7.5972
1.0,USD,2004-06-18,SGD,1.7166
1.0,USD,2004-06-18,SIT,198.76
1.0,USD,2004-06-18,SKK,33.155
1.0,USD,2004-06-18,TRL,1488208.0
1.0,USD,2004-06-18,ZAR,6.4785
