amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-06-14,AUD,1.4556
1.0,USD,2004-06-14,BGN,1.6297
1.0,USD,2004-06-14,CAD,1.3646
1.0,USD,2004-06-14,CHF,1.262
1.0,USD,2004-06-14,CYP,0.48529
1.0,USD,2004-06-14,CZK,26.204
1.0,USD,2004-06-14,DKK,6.1939
1.0,USD,2004-06-14,EEK,13.0377
1.0,USD,2004-06-14,EUR,0.83326
1.0,USD,2004-06-14,GBP,0.55304
1.0,USD,2004-06-14,HKD,7.7971
1.0,USD,2004-06-14,HUF,211.19
1.0,USD,2004-06-14,ISK,72.577
1.0,USD,2004-06-14,JPY,111.2
1.0,USD,2004-06-14,KRW,1162.45
1.0,USD,2004-06-14,LTL,2.8771
1.0,USD,2004-06-14,LVL,0.5452
1.0,USD,2004-06-14,MTL,0.35414
1.0,USD,2004-06-14,NOK,6.9432
1.0,USD,2004-06-14,NZD,1.6013
1.0,USD,2004-06-14,PLN,3.8038
1.0,USD,2004-06-14,ROL,33948.0
1.0,USD,2004-06-14,SEK,7.6489
1.0,USD,2004-06-14,SGD,1.7231
1.0,USD,2004-06-14,SIT,199.3
1.0,USD,2004-06-14,SKK,33.226
1.0,USD,2004-06-14,TRL,1509041.0
1.0,USD,2004-06-14,ZAR,6.5755
