amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-06-08,AUD,1.424
1.0,USD,2004-06-08,BGN,1.5909
1.0,USD,2004-06-08,CAD,1.3437
1.0,USD,2004-06-08,CHF,1.2387
1.0,USD,2004-06-08,CYP,0.47422
1.0,USD,2004-06-08,CZK,25.413
1.0,USD,2004-06-08,DKK,6.0476
1.0,USD,2004-06-08,EEK,12.727
1.0,USD,2004-06-08,EUR,0.8134
1.0,USD,2004-06-08,GBP,0.54368
1.0,USD,2004-06-08,HKD,7.7955
1.0,USD,2004-06-08,HUF,204.29
1.0,USD,2004-06-08,ISK,71.059
1.0,USD,2004-06-08,JPY,109.87
1.0,USD,2004-06-08,KRW,1157.85
1.0,USD,2004-06-08,LTL,2.8084
1.0,USD,2004-06-08,LVL,0.53872
1.0,USD,2004-06-08,MTL,0.34675
1.0,USD,2004-06-08,NOK,6.6606
1.0,USD,2004-06-08,NZD,1.5917
1.0,USD,2004-06-08,PLN,3.7382
1.0,USD,2004-06-08,ROL,33153.0
1.0,USD,2004-06-08,SEK,7.4052
1.0,USD,2004-06-08,SGD,1.7073
1.0,USD,2004-06-08,SIT,194.53
1.0,USD,2004-06-08,SKK,32.43
1.0,USD,2004-06-08,TRL,1473760.0
1.0,USD,2004-06-08,ZAR,6.5286
