amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-06-25,AUD,1.4318
1.0,USD,2004-06-25,BGN,1.6113
1.0,USD,2004-06-25,CAD,1.3468
1.0,USD,2004-06-25,CHF,1.2478
1.0,USD,2004-06-25,CYP,0.47907
1.0,USD,2004-06-25,CZK,26.085
1.0,USD,2004-06-25,DKK,6.1229
1.0,USD,2004-06-25,EEK,12.8906
1.0,USD,2004-06-25,EUR,0.82386
1.0,USD,2004-06-25,GBP,0.54918
1.0,USD,2004-06-25,HKD,7.7984
1.0,USD,2004-06-25,HUF,208.44
1.0,USD,2004-06-25,ISK,72.533
1.0,USD,2004-06-25,JPY,107.79
1.0,USD,2004-06-25,KRW,1149.75
1.0,USD,2004-06-25,LTL,2.8446
1.0,USD,2004-06-25,LVL,0.53979
1.0,USD,2004-06-25,MTL,0.35072
1.0,USD,2004-06-25,NOK,6.8203
1.0,USD,2004-06-25,NZD,1.5741
1.0,USD,2004-06-25,PLN,3.7633
1.0,USD,2004-06-25,ROL,33585.0
1.0,USD,2004-06-25,SEK,7.5373
1.0,USD,2004-06-25,SGD,1.7078
1.0,USD,2004-06-25,SIT,197.43
1.0,USD,2004-06-25,SKK,32.862
1.0,USD,2004-06-25,TRL,1493986.0
1.0,USD,2004-06-25,ZAR,6.3224
