amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-05-11,AUD,1.2042
1.0,USD,2007-05-11,BGN,1.4502
1.0,USD,2007-05-11,CAD,1.1149
1.0,USD,2007-05-11,CHF,1.219
1.0,USD,2007-05-11,CNY,7.6766
1.0,USD,2007-05-11,CYP,0.43223
1.0,USD,2007-05-11,CZK,20.964
1.0,USD,2007-05-11,DKK,5.5256
1.0,USD,2007-05-11,EEK,11.6021
1.0,USD,2007-05-11,EUR,0.74151
1.0,USD,2007-05-11,GBP,0.50519
1.0,USD,2007-05-11,HKD,7.82
1.0,USD,2007-05-11,HRK,5.43
1.0,USD,2007-05-11,HUF,184.35
1.0,USD,2007-05-11,IDR,8870.0
1.0,USD,2007-05-11,ISK,64.029
1.0,USD,2007-05-11,JPY,119.72
1.0,USD,2007-05-11,KRW,926.75
1.0,USD,2007-05-11,LTL,2.5603
1.0,USD,2007-05-11,LVL,0.51639
1.0,USD,2007-05-11,MTL,0.31833
1.0,USD,2007-05-11,MYR,3.4095
1.0,USD,2007-05-11,NOK,6.0633
1.0,USD,2007-05-11,NZD,1.3694
1.0,USD,2007-05-11,PHP,47.17
1.0,USD,2007-05-11,PLN,2.8019
1.0,USD,2007-05-11,RON,2.4347
1.0,USD,2007-05-11,RUB,25.851
1.0,USD,2007-05-11,SEK,6.8412
1.0,USD,2007-05-11,SGD,1.5188
1.0,USD,2007-05-11,SKK,24.978
1.0,USD,2007-05-11,THB,33.242
1.0,USD,2007-05-11,TRY,1.3448
1.0,USD,2007-05-11,ZAR,7.0212
