amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-05-29,AUD,1.2194
1.0,USD,2007-05-29,BGN,1.4478
1.0,USD,2007-05-29,CAD,1.0818
1.0,USD,2007-05-29,CHF,1.2217
1.0,USD,2007-05-29,CNY,7.6497
1.0,USD,2007-05-29,CYP,0.43171
1.0,USD,2007-05-29,CZK,20.94
1.0,USD,2007-05-29,DKK,5.5149
1.0,USD,2007-05-29,EEK,11.5824
1.0,USD,2007-05-29,EUR,0.74025
1.0,USD,2007-05-29,GBP,0.50322
1.0,USD,2007-05-29,HKD,7.8189
1.0,USD,2007-05-29,HRK,5.4105
1.0,USD,2007-05-29,HUF,184.62
1.0,USD,2007-05-29,IDR,8815.0
1.0,USD,2007-05-29,ISK,61.781
1.0,USD,2007-05-29,JPY,121.57
1.0,USD,2007-05-29,KRW,927.65
1.0,USD,2007-05-29,LTL,2.5559
1.0,USD,2007-05-29,LVL,0.51536
1.0,USD,2007-05-29,MTL,0.31779
1.0,USD,2007-05-29,MYR,3.3945
1.0,USD,2007-05-29,NOK,5.9953
1.0,USD,2007-05-29,NZD,1.3723
1.0,USD,2007-05-29,PHP,46.1
1.0,USD,2007-05-29,PLN,2.8248
1.0,USD,2007-05-29,RON,2.4206
1.0,USD,2007-05-29,RUB,25.835
1.0,USD,2007-05-29,SEK,6.8514
1.0,USD,2007-05-29,SGD,1.5274
1.0,USD,2007-05-29,SKK,25.19
1.0,USD,2007-05-29,THB,32.935
1.0,USD,2007-05-29,TRY,1.3235
1.0,USD,2007-05-29,ZAR,7.1183
