amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-05-31,AUD,1.2093
1.0,USD,2007-05-31,BGN,1.4538
1.0,USD,2007-05-31,CAD,1.0695
1.0,USD,2007-05-31,CHF,1.2248
1.0,USD,2007-05-31,CNY,7.6466
1.0,USD,2007-05-31,CYP,0.43351
1.0,USD,2007-05-31,CZK,21.054
1.0,USD,2007-05-31,DKK,5.5369
1.0,USD,2007-05-31,EEK,11.6306
1.0,USD,2007-05-31,EUR,0.74333
1.0,USD,2007-05-31,GBP,0.5055
1.0,USD,2007-05-31,HKD,7.809
1.0,USD,2007-05-31,HRK,5.4367
1.0,USD,2007-05-31,HUF,186.02
1.0,USD,2007-05-31,IDR,8830.0
1.0,USD,2007-05-31,ISK,61.652
1.0,USD,2007-05-31,JPY,121.58
1.0,USD,2007-05-31,KRW,927.8
1.0,USD,2007-05-31,LTL,2.5666
1.0,USD,2007-05-31,LVL,0.51751
1.0,USD,2007-05-31,MTL,0.31911
1.0,USD,2007-05-31,MYR,3.3985
1.0,USD,2007-05-31,NOK,6.0355
1.0,USD,2007-05-31,NZD,1.3612
1.0,USD,2007-05-31,PHP,46.25
1.0,USD,2007-05-31,PLN,2.8359
1.0,USD,2007-05-31,RON,2.4319
1.0,USD,2007-05-31,RUB,25.889
1.0,USD,2007-05-31,SEK,6.9089
1.0,USD,2007-05-31,SGD,1.5301
1.0,USD,2007-05-31,SKK,25.249
1.0,USD,2007-05-31,THB,32.957
1.0,USD,2007-05-31,TRY,1.3213
1.0,USD,2007-05-31,ZAR,7.1441
