amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-05-09,AUD,1.2066
1.0,USD,2007-05-09,BGN,1.445
1.0,USD,2007-05-09,CAD,1.1071
1.0,USD,2007-05-09,CHF,1.218
1.0,USD,2007-05-09,CNY,7.6935
1.0,USD,2007-05-09,CYP,0.43059
1.0,USD,2007-05-09,CZK,20.861
1.0,USD,2007-05-09,DKK,5.5061
1.0,USD,2007-05-09,EEK,11.5601
1.0,USD,2007-05-09,EUR,0.73883
1.0,USD,2007-05-09,GBP,0.50229
1.0,USD,2007-05-09,HKD,7.8189
1.0,USD,2007-05-09,HRK,5.4178
1.0,USD,2007-05-09,HUF,182.76
1.0,USD,2007-05-09,IDR,8815.0
1.0,USD,2007-05-09,ISK,64.093
1.0,USD,2007-05-09,JPY,119.95
1.0,USD,2007-05-09,KRW,923.55
1.0,USD,2007-05-09,LTL,2.551
1.0,USD,2007-05-09,LVL,0.51481
1.0,USD,2007-05-09,MTL,0.31718
1.0,USD,2007-05-09,MYR,3.403
1.0,USD,2007-05-09,NOK,6.0096
1.0,USD,2007-05-09,NZD,1.358
1.0,USD,2007-05-09,PHP,47.27
1.0,USD,2007-05-09,PLN,2.7786
1.0,USD,2007-05-09,RON,2.4296
1.0,USD,2007-05-09,RUB,25.803
1.0,USD,2007-05-09,SEK,6.7924
1.0,USD,2007-05-09,SGD,1.5164
1.0,USD,2007-05-09,SKK,24.809
1.0,USD,2007-05-09,THB,32.677
1.0,USD,2007-05-09,TRY,1.3396
1.0,USD,2007-05-09,ZAR,6.9308
