amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-05-28,AUD,1.22
1.0,USD,2007-05-28,BGN,1.4538
1.0,USD,2007-05-28,CAD,1.0809
1.0,USD,2007-05-28,CHF,1.2284
1.0,USD,2007-05-28,CNY,7.645
1.0,USD,2007-05-28,CYP,0.43351
1.0,USD,2007-05-28,CZK,21.055
1.0,USD,2007-05-28,DKK,5.5391
1.0,USD,2007-05-28,EEK,11.6306
1.0,USD,2007-05-28,EUR,0.74333
1.0,USD,2007-05-28,GBP,0.50437
1.0,USD,2007-05-28,HKD,7.8198
1.0,USD,2007-05-28,HRK,5.4356
1.0,USD,2007-05-28,HUF,185.71
1.0,USD,2007-05-28,IDR,8743.0
1.0,USD,2007-05-28,ISK,61.919
1.0,USD,2007-05-28,JPY,121.69
1.0,USD,2007-05-28,KRW,928.8
1.0,USD,2007-05-28,LTL,2.5666
1.0,USD,2007-05-28,LVL,0.51751
1.0,USD,2007-05-28,MTL,0.31911
1.0,USD,2007-05-28,MYR,3.3875
1.0,USD,2007-05-28,NOK,6.0173
1.0,USD,2007-05-28,NZD,1.3758
1.0,USD,2007-05-28,PHP,45.97
1.0,USD,2007-05-28,PLN,2.8336
1.0,USD,2007-05-28,RON,2.4305
1.0,USD,2007-05-28,RUB,25.891
1.0,USD,2007-05-28,SEK,6.841
1.0,USD,2007-05-28,SGD,1.5273
1.0,USD,2007-05-28,SKK,25.255
1.0,USD,2007-05-28,THB,32.834
1.0,USD,2007-05-28,TRY,1.3251
1.0,USD,2007-05-28,ZAR,7.1058
