amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-05-24,AUD,1.2159
1.0,USD,2007-05-24,BGN,1.4543
1.0,USD,2007-05-24,CAD,1.0821
1.0,USD,2007-05-24,CHF,1.2275
1.0,USD,2007-05-24,CNY,7.6519
1.0,USD,2007-05-24,CYP,0.43367
1.0,USD,2007-05-24,CZK,21.008
1.0,USD,2007-05-24,DKK,5.5409
1.0,USD,2007-05-24,EEK,11.6349
1.0,USD,2007-05-24,EUR,0.7436
1.0,USD,2007-05-24,GBP,0.5032
1.0,USD,2007-05-24,HKD,7.8233
1.0,USD,2007-05-24,HRK,5.4402
1.0,USD,2007-05-24,HUF,185.51
1.0,USD,2007-05-24,IDR,8740.0
1.0,USD,2007-05-24,ISK,62.18
1.0,USD,2007-05-24,JPY,121.36
1.0,USD,2007-05-24,KRW,931.45
1.0,USD,2007-05-24,LTL,2.5675
1.0,USD,2007-05-24,LVL,0.5177
1.0,USD,2007-05-24,MTL,0.31923
1.0,USD,2007-05-24,MYR,3.3895
1.0,USD,2007-05-24,NOK,6.0273
1.0,USD,2007-05-24,NZD,1.3722
1.0,USD,2007-05-24,PHP,46.21
1.0,USD,2007-05-24,PLN,2.8257
1.0,USD,2007-05-24,RON,2.4334
1.0,USD,2007-05-24,RUB,25.898
1.0,USD,2007-05-24,SEK,6.838
1.0,USD,2007-05-24,SGD,1.5272
1.0,USD,2007-05-24,SKK,25.124
1.0,USD,2007-05-24,THB,32.884
1.0,USD,2007-05-24,TRY,1.3322
1.0,USD,2007-05-24,ZAR,7.1075
