amount,base_currency,date,currency,exchange_rate
1.0,USD,2026-02-05,AUD,1.4343
1.0,USD,2026-02-05,BRL,5.2601
1.0,USD,2026-02-05,CAD,1.3684
1.0,USD,2026-02-05,CHF,0.77649
1.0,USD,2026-02-05,CNY,6.9392
1.0,USD,2026-02-05,CZK,20.605
1.0,USD,2026-02-05,DKK,6.3284
1.0,USD,2026-02-05,EUR,0.8476
1.0,USD,2026-02-05,GBP,0.73665
1.0,USD,2026-02-05,HKD,7.8124
1.0,USD,2026-02-05,HUF,321.79
1.0,USD,2026-02-05,IDR,16867.0
1.0,USD,2026-02-05,ILS,3.1151
1.0,USD,2026-02-05,INR,90.31
1.0,USD,2026-02-05,ISK,122.73
1.0,USD,2026-02-05,JPY,156.9
1.0,USD,2026-02-05,KRW,1465.15
1.0,USD,2026-02-05,MXN,17.3852
1.0,USD,2026-02-05,MYR,3.947
1.0,USD,2026-02-05,NOK,9.7254
1.0,USD,2026-02-05,NZD,1.6677
1.0,USD,2026-02-05,PHP,58.738
1.0,USD,2026-02-05,PLN,3.5773
1.0,USD,2026-02-05,RON,4.3173
1.0,USD,2026-02-05,SEK,9.0193
1.0,USD,2026-02-05,SGD,1.2732
1.0,USD,2026-02-05,THB,31.775
1.0,USD,2026-02-05,TRY,43.54
1.0,USD,2026-02-05,ZAR,16.1798
