amount,base_currency,date,currency,exchange_rate
1.0,USD,2026-02-10,AUD,1.415
1.0,USD,2026-02-10,BRL,5.2067
1.0,USD,2026-02-10,CAD,1.3571
1.0,USD,2026-02-10,CHF,0.76703
1.0,USD,2026-02-10,CNY,6.9148
1.0,USD,2026-02-10,CZK,20.394
1.0,USD,2026-02-10,DKK,6.2817
1.0,USD,2026-02-10,EUR,0.84076
1.0,USD,2026-02-10,GBP,0.73104
1.0,USD,2026-02-10,HKD,7.8176
1.0,USD,2026-02-10,HUF,317.77
1.0,USD,2026-02-10,IDR,16787.0
1.0,USD,2026-02-10,ILS,3.0859
1.0,USD,2026-02-10,INR,90.54
1.0,USD,2026-02-10,ISK,121.91
1.0,USD,2026-02-10,JPY,155.13
1.0,USD,2026-02-10,KRW,1461.64
1.0,USD,2026-02-10,MXN,17.2356
1.0,USD,2026-02-10,MYR,3.9235
1.0,USD,2026-02-10,NOK,9.5103
1.0,USD,2026-02-10,NZD,1.6552
1.0,USD,2026-02-10,PHP,58.521
1.0,USD,2026-02-10,PLN,3.5455
1.0,USD,2026-02-10,RON,4.2805
1.0,USD,2026-02-10,SEK,8.9234
1.0,USD,2026-02-10,SGD,1.2663
1.0,USD,2026-02-10,THB,31.235
1.0,USD,2026-02-10,TRY,43.635
1.0,USD,2026-02-10,ZAR,15.9574
