amount,base_currency,date,currency,exchange_rate
1.0,USD,2026-02-16,AUD,1.4113
1.0,USD,2026-02-16,BRL,5.2244
1.0,USD,2026-02-16,CAD,1.3627
1.0,USD,2026-02-16,CHF,0.77005
1.0,USD,2026-02-16,CNY,6.9086
1.0,USD,2026-02-16,CZK,20.463
1.0,USD,2026-02-16,DKK,6.3017
1.0,USD,2026-02-16,EUR,0.84353
1.0,USD,2026-02-16,GBP,0.73302
1.0,USD,2026-02-16,HKD,7.8153
1.0,USD,2026-02-16,HUF,318.12
1.0,USD,2026-02-16,IDR,16818.0
1.0,USD,2026-02-16,ILS,3.0868
1.0,USD,2026-02-16,INR,90.73
1.0,USD,2026-02-16,ISK,122.31
1.0,USD,2026-02-16,JPY,153.34
1.0,USD,2026-02-16,KRW,1441.42
1.0,USD,2026-02-16,MXN,17.1556
1.0,USD,2026-02-16,MYR,3.9
1.0,USD,2026-02-16,NOK,9.5036
1.0,USD,2026-02-16,NZD,1.6553
1.0,USD,2026-02-16,PHP,57.969
1.0,USD,2026-02-16,PLN,3.5517
1.0,USD,2026-02-16,RON,4.2981
1.0,USD,2026-02-16,SEK,8.9587
1.0,USD,2026-02-16,SGD,1.2621
1.0,USD,2026-02-16,THB,31.095
1.0,USD,2026-02-16,TRY,43.709
1.0,USD,2026-02-16,ZAR,15.9504
