amount,base_currency,date,currency,exchange_rate
1.0,USD,2026-02-02,AUD,1.4394
1.0,USD,2026-02-02,BRL,5.2552
1.0,USD,2026-02-02,CAD,1.3646
1.0,USD,2026-02-02,CHF,0.77694
1.0,USD,2026-02-02,CNY,6.9434
1.0,USD,2026-02-02,CZK,20.528
1.0,USD,2026-02-02,DKK,6.3084
1.0,USD,2026-02-02,EUR,0.84459
1.0,USD,2026-02-02,GBP,0.73125
1.0,USD,2026-02-02,HKD,7.8111
1.0,USD,2026-02-02,HUF,321.96
1.0,USD,2026-02-02,IDR,16799.0
1.0,USD,2026-02-02,ILS,3.1029
1.0,USD,2026-02-02,INR,91.57
1.0,USD,2026-02-02,ISK,122.47
1.0,USD,2026-02-02,JPY,155.06
1.0,USD,2026-02-02,KRW,1452.48
1.0,USD,2026-02-02,MXN,17.4096
1.0,USD,2026-02-02,MYR,3.942
1.0,USD,2026-02-02,NOK,9.6837
1.0,USD,2026-02-02,NZD,1.6643
1.0,USD,2026-02-02,PHP,58.914
1.0,USD,2026-02-02,PLN,3.5619
1.0,USD,2026-02-02,RON,4.3041
1.0,USD,2026-02-02,SEK,8.9472
1.0,USD,2026-02-02,SGD,1.2715
1.0,USD,2026-02-02,THB,31.615
1.0,USD,2026-02-02,TRY,43.492
1.0,USD,2026-02-02,ZAR,16.0282
