amount,base_currency,date,currency,exchange_rate
1.0,USD,2026-02-06,AUD,1.4312
1.0,USD,2026-02-06,BRL,5.2372
1.0,USD,2026-02-06,CAD,1.3666
1.0,USD,2026-02-06,CHF,0.77794
1.0,USD,2026-02-06,CNY,6.939
1.0,USD,2026-02-06,CZK,20.553
1.0,USD,2026-02-06,DKK,6.3314
1.0,USD,2026-02-06,EUR,0.84789
1.0,USD,2026-02-06,GBP,0.73588
1.0,USD,2026-02-06,HKD,7.8135
1.0,USD,2026-02-06,HUF,320.46
1.0,USD,2026-02-06,IDR,16873.0
1.0,USD,2026-02-06,ILS,3.1301
1.0,USD,2026-02-06,INR,90.66
1.0,USD,2026-02-06,ISK,123.11
1.0,USD,2026-02-06,JPY,157.09
1.0,USD,2026-02-06,KRW,1467.42
1.0,USD,2026-02-06,MXN,17.3639
1.0,USD,2026-02-06,MYR,3.9475
1.0,USD,2026-02-06,NOK,9.7249
1.0,USD,2026-02-06,NZD,1.6681
1.0,USD,2026-02-06,PHP,58.544
1.0,USD,2026-02-06,PLN,3.5768
1.0,USD,2026-02-06,RON,4.3174
1.0,USD,2026-02-06,SEK,9.0499
1.0,USD,2026-02-06,SGD,1.2732
1.0,USD,2026-02-06,THB,31.6
1.0,USD,2026-02-06,TRY,43.615
1.0,USD,2026-02-06,ZAR,16.1243
