amount,base_currency,date,currency,exchange_rate
1.0,USD,2026-02-23,AUD,1.4145
1.0,USD,2026-02-23,BRL,5.1815
1.0,USD,2026-02-23,CAD,1.369
1.0,USD,2026-02-23,CHF,0.77605
1.0,USD,2026-02-23,CNY,6.9087
1.0,USD,2026-02-23,CZK,20.556
1.0,USD,2026-02-23,DKK,6.3397
1.0,USD,2026-02-23,EUR,0.84861
1.0,USD,2026-02-23,GBP,0.74117
1.0,USD,2026-02-23,HKD,7.8187
1.0,USD,2026-02-23,HUF,322.17
1.0,USD,2026-02-23,IDR,16822.0
1.0,USD,2026-02-23,ILS,3.1202
1.0,USD,2026-02-23,INR,90.9
1.0,USD,2026-02-23,ISK,122.96
1.0,USD,2026-02-23,JPY,154.82
1.0,USD,2026-02-23,KRW,1443.55
1.0,USD,2026-02-23,MXN,17.197
1.0,USD,2026-02-23,MYR,3.891
1.0,USD,2026-02-23,NOK,9.5541
1.0,USD,2026-02-23,NZD,1.676
1.0,USD,2026-02-23,PHP,57.632
1.0,USD,2026-02-23,PLN,3.5788
1.0,USD,2026-02-23,RON,4.3253
1.0,USD,2026-02-23,SEK,9.0763
1.0,USD,2026-02-23,SGD,1.2664
1.0,USD,2026-02-23,THB,31.025
1.0,USD,2026-02-23,TRY,43.839
1.0,USD,2026-02-23,ZAR,16.0115
