amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-10-18,AUD,1.3249
1.0,USD,2006-10-18,BGN,1.5593
1.0,USD,2006-10-18,CAD,1.139
1.0,USD,2006-10-18,CHF,1.2674
1.0,USD,2006-10-18,CNY,7.9077
1.0,USD,2006-10-18,CYP,0.45978
1.0,USD,2006-10-18,CZK,22.589
1.0,USD,2006-10-18,DKK,5.9444
1.0,USD,2006-10-18,EEK,12.4744
1.0,USD,2006-10-18,EUR,0.79726
1.0,USD,2006-10-18,GBP,0.5342
1.0,USD,2006-10-18,HKD,7.7844
1.0,USD,2006-10-18,HRK,5.8995
1.0,USD,2006-10-18,HUF,212.72
1.0,USD,2006-10-18,IDR,9157.0
1.0,USD,2006-10-18,ISK,67.966
1.0,USD,2006-10-18,JPY,118.66
1.0,USD,2006-10-18,KRW,955.4
1.0,USD,2006-10-18,LTL,2.7528
1.0,USD,2006-10-18,LVL,0.55497
1.0,USD,2006-10-18,MTL,0.34226
1.0,USD,2006-10-18,MYR,3.6715
1.0,USD,2006-10-18,NOK,6.7536
1.0,USD,2006-10-18,NZD,1.5069
1.0,USD,2006-10-18,PHP,49.91
1.0,USD,2006-10-18,PLN,3.1087
1.0,USD,2006-10-18,RON,2.8074
1.0,USD,2006-10-18,RUB,26.935
1.0,USD,2006-10-18,SEK,7.385
1.0,USD,2006-10-18,SGD,1.5751
1.0,USD,2006-10-18,SIT,191.01
1.0,USD,2006-10-18,SKK,29.276
1.0,USD,2006-10-18,THB,37.379
1.0,USD,2006-10-18,TRY,1.4746
1.0,USD,2006-10-18,ZAR,7.5743
