amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-10-27,AUD,1.3058
1.0,USD,2006-10-27,BGN,1.5421
1.0,USD,2006-10-27,CAD,1.1245
1.0,USD,2006-10-27,CHF,1.2545
1.0,USD,2006-10-27,CNY,7.8896
1.0,USD,2006-10-27,CYP,0.45478
1.0,USD,2006-10-27,CZK,22.4
1.0,USD,2006-10-27,DKK,5.8777
1.0,USD,2006-10-27,EEK,12.3367
1.0,USD,2006-10-27,EUR,0.78846
1.0,USD,2006-10-27,GBP,0.52874
1.0,USD,2006-10-27,HKD,7.782
1.0,USD,2006-10-27,HRK,5.8078
1.0,USD,2006-10-27,HUF,206.34
1.0,USD,2006-10-27,IDR,9105.0
1.0,USD,2006-10-27,ISK,68.257
1.0,USD,2006-10-27,JPY,118.47
1.0,USD,2006-10-27,KRW,947.35
1.0,USD,2006-10-27,LTL,2.7224
1.0,USD,2006-10-27,LVL,0.54884
1.0,USD,2006-10-27,MTL,0.33848
1.0,USD,2006-10-27,MYR,3.6515
1.0,USD,2006-10-27,NOK,6.5529
1.0,USD,2006-10-27,NZD,1.5201
1.0,USD,2006-10-27,PHP,49.79
1.0,USD,2006-10-27,PLN,3.0577
1.0,USD,2006-10-27,RON,2.7758
1.0,USD,2006-10-27,RUB,26.789
1.0,USD,2006-10-27,SEK,7.2708
1.0,USD,2006-10-27,SGD,1.5641
1.0,USD,2006-10-27,SIT,188.93
1.0,USD,2006-10-27,SKK,28.684
1.0,USD,2006-10-27,THB,36.871
1.0,USD,2006-10-27,TRY,1.451
1.0,USD,2006-10-27,ZAR,7.5258
