amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-10-05,AUD,1.3379
1.0,USD,2006-10-05,BGN,1.5375
1.0,USD,2006-10-05,CAD,1.1258
1.0,USD,2006-10-05,CHF,1.2489
1.0,USD,2006-10-05,CNY,7.9041
1.0,USD,2006-10-05,CYP,0.45334
1.0,USD,2006-10-05,CZK,22.177
1.0,USD,2006-10-05,DKK,5.8616
1.0,USD,2006-10-05,EEK,12.2998
1.0,USD,2006-10-05,EUR,0.7861
1.0,USD,2006-10-05,GBP,0.53148
1.0,USD,2006-10-05,HKD,7.787
1.0,USD,2006-10-05,HRK,5.8076
1.0,USD,2006-10-05,HUF,215.71
1.0,USD,2006-10-05,IDR,9210.0
1.0,USD,2006-10-05,ISK,67.841
1.0,USD,2006-10-05,JPY,117.48
1.0,USD,2006-10-05,KRW,949.2
1.0,USD,2006-10-05,LTL,2.7143
1.0,USD,2006-10-05,LVL,0.54721
1.0,USD,2006-10-05,MTL,0.33747
1.0,USD,2006-10-05,MYR,3.684
1.0,USD,2006-10-05,NOK,6.586
1.0,USD,2006-10-05,NZD,1.5057
1.0,USD,2006-10-05,PHP,50.0
1.0,USD,2006-10-05,PLN,3.0942
1.0,USD,2006-10-05,RON,2.7753
1.0,USD,2006-10-05,RUB,26.767
1.0,USD,2006-10-05,SEK,7.3025
1.0,USD,2006-10-05,SGD,1.5828
1.0,USD,2006-10-05,SIT,188.35
1.0,USD,2006-10-05,SKK,29.204
1.0,USD,2006-10-05,THB,37.588
1.0,USD,2006-10-05,TRY,1.5007
1.0,USD,2006-10-05,ZAR,7.8467
