amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-10-20,AUD,1.3161
1.0,USD,2006-10-20,BGN,1.55
1.0,USD,2006-10-20,CAD,1.1219
1.0,USD,2006-10-20,CHF,1.2575
1.0,USD,2006-10-20,CNY,7.9025
1.0,USD,2006-10-20,CYP,0.45705
1.0,USD,2006-10-20,CZK,22.456
1.0,USD,2006-10-20,DKK,5.9084
1.0,USD,2006-10-20,EEK,12.4002
1.0,USD,2006-10-20,EUR,0.79252
1.0,USD,2006-10-20,GBP,0.53043
1.0,USD,2006-10-20,HKD,7.7859
1.0,USD,2006-10-20,HRK,5.8614
1.0,USD,2006-10-20,HUF,208.19
1.0,USD,2006-10-20,IDR,9158.0
1.0,USD,2006-10-20,ISK,68.268
1.0,USD,2006-10-20,JPY,118.32
1.0,USD,2006-10-20,KRW,957.35
1.0,USD,2006-10-20,LTL,2.7364
1.0,USD,2006-10-20,LVL,0.55159
1.0,USD,2006-10-20,MTL,0.34023
1.0,USD,2006-10-20,MYR,3.6765
1.0,USD,2006-10-20,NOK,6.6679
1.0,USD,2006-10-20,NZD,1.4941
1.0,USD,2006-10-20,PHP,50.1
1.0,USD,2006-10-20,PLN,3.064
1.0,USD,2006-10-20,RON,2.7845
1.0,USD,2006-10-20,RUB,26.864
1.0,USD,2006-10-20,SEK,7.2997
1.0,USD,2006-10-20,SGD,1.572
1.0,USD,2006-10-20,SIT,189.86
1.0,USD,2006-10-20,SKK,28.99
1.0,USD,2006-10-20,THB,37.238
1.0,USD,2006-10-20,TRY,1.4586
1.0,USD,2006-10-20,ZAR,7.5316
