amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-10-17,AUD,1.3267
1.0,USD,2006-10-17,BGN,1.5616
1.0,USD,2006-10-17,CAD,1.1364
1.0,USD,2006-10-17,CHF,1.2692
1.0,USD,2006-10-17,CNY,7.9082
1.0,USD,2006-10-17,CYP,0.46048
1.0,USD,2006-10-17,CZK,22.615
1.0,USD,2006-10-17,DKK,5.9531
1.0,USD,2006-10-17,EEK,12.4933
1.0,USD,2006-10-17,EUR,0.79847
1.0,USD,2006-10-17,GBP,0.53561
1.0,USD,2006-10-17,HKD,7.7815
1.0,USD,2006-10-17,HRK,5.8991
1.0,USD,2006-10-17,HUF,212.97
1.0,USD,2006-10-17,IDR,9155.0
1.0,USD,2006-10-17,ISK,68.301
1.0,USD,2006-10-17,JPY,118.71
1.0,USD,2006-10-17,KRW,954.35
1.0,USD,2006-10-17,LTL,2.7569
1.0,USD,2006-10-17,LVL,0.55573
1.0,USD,2006-10-17,MTL,0.34278
1.0,USD,2006-10-17,MYR,3.6755
1.0,USD,2006-10-17,NOK,6.7638
1.0,USD,2006-10-17,NZD,1.5072
1.0,USD,2006-10-17,PHP,49.94
1.0,USD,2006-10-17,PLN,3.1107
1.0,USD,2006-10-17,RON,2.8046
1.0,USD,2006-10-17,RUB,26.95
1.0,USD,2006-10-17,SEK,7.4013
1.0,USD,2006-10-17,SGD,1.581
1.0,USD,2006-10-17,SIT,191.29
1.0,USD,2006-10-17,SKK,29.41
1.0,USD,2006-10-17,THB,37.388
1.0,USD,2006-10-17,TRY,1.481
1.0,USD,2006-10-17,ZAR,7.6252
