amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-10-09,AUD,1.3431
1.0,USD,2006-10-09,BGN,1.5519
1.0,USD,2006-10-09,CAD,1.1231
1.0,USD,2006-10-09,CHF,1.2608
1.0,USD,2006-10-09,CNY,7.8995
1.0,USD,2006-10-09,CYP,0.45759
1.0,USD,2006-10-09,CZK,22.369
1.0,USD,2006-10-09,DKK,5.9165
1.0,USD,2006-10-09,EEK,12.415
1.0,USD,2006-10-09,EUR,0.79346
1.0,USD,2006-10-09,GBP,0.53606
1.0,USD,2006-10-09,HKD,7.7893
1.0,USD,2006-10-09,HRK,5.8831
1.0,USD,2006-10-09,HUF,215.85
1.0,USD,2006-10-09,IDR,9228.0
1.0,USD,2006-10-09,ISK,68.627
1.0,USD,2006-10-09,JPY,119.09
1.0,USD,2006-10-09,KRW,963.85
1.0,USD,2006-10-09,LTL,2.7397
1.0,USD,2006-10-09,LVL,0.55233
1.0,USD,2006-10-09,MTL,0.34063
1.0,USD,2006-10-09,MYR,3.695
1.0,USD,2006-10-09,NOK,6.6809
1.0,USD,2006-10-09,NZD,1.5203
1.0,USD,2006-10-09,PHP,50.145
1.0,USD,2006-10-09,PLN,3.111
1.0,USD,2006-10-09,RON,2.783
1.0,USD,2006-10-09,RUB,26.879
1.0,USD,2006-10-09,SEK,7.3633
1.0,USD,2006-10-09,SGD,1.5901
1.0,USD,2006-10-09,SIT,190.11
1.0,USD,2006-10-09,SKK,29.423
1.0,USD,2006-10-09,THB,37.575
1.0,USD,2006-10-09,TRY,1.5015
1.0,USD,2006-10-09,ZAR,7.8246
