amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-02-14,AUD,1.4065
1.0,USD,2019-02-14,BGN,1.7357
1.0,USD,2019-02-14,BRL,3.7898
1.0,USD,2019-02-14,CAD,1.3267
1.0,USD,2019-02-14,CHF,1.0091
1.0,USD,2019-02-14,CNY,6.7756
1.0,USD,2019-02-14,CZK,22.888
1.0,USD,2019-02-14,DKK,6.6218
1.0,USD,2019-02-14,EUR,0.88747
1.0,USD,2019-02-14,GBP,0.78048
1.0,USD,2019-02-14,HKD,7.8475
1.0,USD,2019-02-14,HRK,6.5729
1.0,USD,2019-02-14,HUF,283.16
1.0,USD,2019-02-14,IDR,14090.0
1.0,USD,2019-02-14,ILS,3.664
1.0,USD,2019-02-14,INR,71.175
1.0,USD,2019-02-14,ISK,119.72
1.0,USD,2019-02-14,JPY,111.04
1.0,USD,2019-02-14,KRW,1127.43
1.0,USD,2019-02-14,MXN,19.4471
1.0,USD,2019-02-14,MYR,4.076
1.0,USD,2019-02-14,NOK,8.6604
1.0,USD,2019-02-14,NZD,1.4633
1.0,USD,2019-02-14,PHP,52.354
1.0,USD,2019-02-14,PLN,3.85
1.0,USD,2019-02-14,RON,4.2101
1.0,USD,2019-02-14,RUB,66.961
1.0,USD,2019-02-14,SEK,9.2985
1.0,USD,2019-02-14,SGD,1.3587
1.0,USD,2019-02-14,THB,31.355
1.0,USD,2019-02-14,TRY,5.317
1.0,USD,2019-02-14,ZAR,14.17
