amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-02-27,AUD,1.3972
1.0,USD,2019-02-27,BGN,1.7177
1.0,USD,2019-02-27,BRL,3.7283
1.0,USD,2019-02-27,CAD,1.3141
1.0,USD,2019-02-27,CHF,0.99719
1.0,USD,2019-02-27,CNY,6.6813
1.0,USD,2019-02-27,CZK,22.537
1.0,USD,2019-02-27,DKK,6.5529
1.0,USD,2019-02-27,EUR,0.87827
1.0,USD,2019-02-27,GBP,0.75095
1.0,USD,2019-02-27,HKD,7.8496
1.0,USD,2019-02-27,HRK,6.5242
1.0,USD,2019-02-27,HUF,277.88
1.0,USD,2019-02-27,IDR,14024.0
1.0,USD,2019-02-27,ILS,3.6178
1.0,USD,2019-02-27,INR,71.281
1.0,USD,2019-02-27,ISK,119.53
1.0,USD,2019-02-27,JPY,110.57
1.0,USD,2019-02-27,KRW,1118.45
1.0,USD,2019-02-27,MXN,19.1595
1.0,USD,2019-02-27,MYR,4.0678
1.0,USD,2019-02-27,NOK,8.53
1.0,USD,2019-02-27,NZD,1.4563
1.0,USD,2019-02-27,PHP,51.801
1.0,USD,2019-02-27,PLN,3.7894
1.0,USD,2019-02-27,RON,4.162
1.0,USD,2019-02-27,RUB,65.747
1.0,USD,2019-02-27,SEK,9.2608
1.0,USD,2019-02-27,SGD,1.3478
1.0,USD,2019-02-27,THB,31.39
1.0,USD,2019-02-27,TRY,5.2922
1.0,USD,2019-02-27,ZAR,13.8625
