amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-02-11,AUD,1.4133
1.0,USD,2019-02-11,BGN,1.7294
1.0,USD,2019-02-11,BRL,3.7377
1.0,USD,2019-02-11,CAD,1.3268
1.0,USD,2019-02-11,CHF,1.0037
1.0,USD,2019-02-11,CNY,6.7894
1.0,USD,2019-02-11,CZK,22.846
1.0,USD,2019-02-11,DKK,6.5998
1.0,USD,2019-02-11,EUR,0.88425
1.0,USD,2019-02-11,GBP,0.77474
1.0,USD,2019-02-11,HKD,7.8477
1.0,USD,2019-02-11,HRK,6.5501
1.0,USD,2019-02-11,HUF,282.66
1.0,USD,2019-02-11,IDR,14081.0
1.0,USD,2019-02-11,ILS,3.6428
1.0,USD,2019-02-11,INR,71.138
1.0,USD,2019-02-11,ISK,120.79
1.0,USD,2019-02-11,JPY,110.2
1.0,USD,2019-02-11,KRW,1125.3
1.0,USD,2019-02-11,MXN,19.0919
1.0,USD,2019-02-11,MYR,4.0725
1.0,USD,2019-02-11,NOK,8.6825
1.0,USD,2019-02-11,NZD,1.4827
1.0,USD,2019-02-11,PHP,52.148
1.0,USD,2019-02-11,PLN,3.8163
1.0,USD,2019-02-11,RON,4.1918
1.0,USD,2019-02-11,RUB,65.588
1.0,USD,2019-02-11,SEK,9.2721
1.0,USD,2019-02-11,SGD,1.3586
1.0,USD,2019-02-11,THB,31.42
1.0,USD,2019-02-11,TRY,5.2691
1.0,USD,2019-02-11,ZAR,13.7363
