amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-02-13,AUD,1.4065
1.0,USD,2019-02-13,BGN,1.73
1.0,USD,2019-02-13,BRL,3.7296
1.0,USD,2019-02-13,CAD,1.3244
1.0,USD,2019-02-13,CHF,1.0058
1.0,USD,2019-02-13,CNY,6.7646
1.0,USD,2019-02-13,CZK,22.817
1.0,USD,2019-02-13,DKK,6.6004
1.0,USD,2019-02-13,EUR,0.88456
1.0,USD,2019-02-13,GBP,0.77446
1.0,USD,2019-02-13,HKD,7.8486
1.0,USD,2019-02-13,HRK,6.5498
1.0,USD,2019-02-13,HUF,281.49
1.0,USD,2019-02-13,IDR,14068.0
1.0,USD,2019-02-13,ILS,3.6393
1.0,USD,2019-02-13,INR,70.827
1.0,USD,2019-02-13,ISK,120.57
1.0,USD,2019-02-13,JPY,110.74
1.0,USD,2019-02-13,KRW,1123.4
1.0,USD,2019-02-13,MXN,19.3534
1.0,USD,2019-02-13,MYR,4.067
1.0,USD,2019-02-13,NOK,8.6342
1.0,USD,2019-02-13,NZD,1.468
1.0,USD,2019-02-13,PHP,52.162
1.0,USD,2019-02-13,PLN,3.8288
1.0,USD,2019-02-13,RON,4.1958
1.0,USD,2019-02-13,RUB,65.753
1.0,USD,2019-02-13,SEK,9.2068
1.0,USD,2019-02-13,SGD,1.3568
1.0,USD,2019-02-13,THB,31.33
1.0,USD,2019-02-13,TRY,5.2528
1.0,USD,2019-02-13,ZAR,13.8758
