amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-02-21,AUD,1.4065
1.0,USD,2019-02-21,BGN,1.7226
1.0,USD,2019-02-21,BRL,3.7411
1.0,USD,2019-02-21,CAD,1.3168
1.0,USD,2019-02-21,CHF,1.0011
1.0,USD,2019-02-21,CNY,6.7179
1.0,USD,2019-02-21,CZK,22.589
1.0,USD,2019-02-21,DKK,6.572
1.0,USD,2019-02-21,EUR,0.88075
1.0,USD,2019-02-21,GBP,0.76453
1.0,USD,2019-02-21,HKD,7.8473
1.0,USD,2019-02-21,HRK,6.5312
1.0,USD,2019-02-21,HUF,279.41
1.0,USD,2019-02-21,IDR,14073.0
1.0,USD,2019-02-21,ILS,3.6155
1.0,USD,2019-02-21,INR,71.112
1.0,USD,2019-02-21,ISK,119.52
1.0,USD,2019-02-21,JPY,110.71
1.0,USD,2019-02-21,KRW,1125.25
1.0,USD,2019-02-21,MXN,19.2144
1.0,USD,2019-02-21,MYR,4.0796
1.0,USD,2019-02-21,NOK,8.6144
1.0,USD,2019-02-21,NZD,1.4663
1.0,USD,2019-02-21,PHP,52.134
1.0,USD,2019-02-21,PLN,3.8177
1.0,USD,2019-02-21,RON,4.1893
1.0,USD,2019-02-21,RUB,65.486
1.0,USD,2019-02-21,SEK,9.3525
1.0,USD,2019-02-21,SGD,1.3521
1.0,USD,2019-02-21,THB,31.17
1.0,USD,2019-02-21,TRY,5.3234
1.0,USD,2019-02-21,ZAR,13.9633
