amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-02-28,AUD,1.4005
1.0,USD,2019-02-28,BGN,1.7132
1.0,USD,2019-02-28,BRL,3.7393
1.0,USD,2019-02-28,CAD,1.3176
1.0,USD,2019-02-28,CHF,0.9929
1.0,USD,2019-02-28,CNY,6.6844
1.0,USD,2019-02-28,CZK,22.426
1.0,USD,2019-02-28,DKK,6.5357
1.0,USD,2019-02-28,EUR,0.87596
1.0,USD,2019-02-28,GBP,0.75188
1.0,USD,2019-02-28,HKD,7.8498
1.0,USD,2019-02-28,HRK,6.5062
1.0,USD,2019-02-28,HUF,276.77
1.0,USD,2019-02-28,IDR,14077.0
1.0,USD,2019-02-28,ILS,3.6078
1.0,USD,2019-02-28,INR,70.857
1.0,USD,2019-02-28,ISK,118.87
1.0,USD,2019-02-28,JPY,110.76
1.0,USD,2019-02-28,KRW,1122.17
1.0,USD,2019-02-28,MXN,19.1897
1.0,USD,2019-02-28,MYR,4.0685
1.0,USD,2019-02-28,NOK,8.5203
1.0,USD,2019-02-28,NZD,1.4615
1.0,USD,2019-02-28,PHP,51.681
1.0,USD,2019-02-28,PLN,3.7744
1.0,USD,2019-02-28,RON,4.155
1.0,USD,2019-02-28,RUB,65.775
1.0,USD,2019-02-28,SEK,9.184
1.0,USD,2019-02-28,SGD,1.3481
1.0,USD,2019-02-28,THB,31.52
1.0,USD,2019-02-28,TRY,5.3153
1.0,USD,2019-02-28,ZAR,13.9698
