amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-02-08,AUD,1.4107
1.0,USD,2019-02-08,BGN,1.7238
1.0,USD,2019-02-08,BRL,3.7101
1.0,USD,2019-02-08,CAD,1.3307
1.0,USD,2019-02-08,CHF,1.001
1.0,USD,2019-02-08,CNY,6.7448
1.0,USD,2019-02-08,CZK,22.745
1.0,USD,2019-02-08,DKK,6.578
1.0,USD,2019-02-08,EUR,0.88137
1.0,USD,2019-02-08,GBP,0.77111
1.0,USD,2019-02-08,HKD,7.8459
1.0,USD,2019-02-08,HRK,6.5287
1.0,USD,2019-02-08,HUF,280.57
1.0,USD,2019-02-08,IDR,13965.0
1.0,USD,2019-02-08,ILS,3.6341
1.0,USD,2019-02-08,INR,71.276
1.0,USD,2019-02-08,ISK,120.22
1.0,USD,2019-02-08,JPY,109.79
1.0,USD,2019-02-08,KRW,1122.83
1.0,USD,2019-02-08,MXN,19.0402
1.0,USD,2019-02-08,MYR,4.0695
1.0,USD,2019-02-08,NOK,8.6103
1.0,USD,2019-02-08,NZD,1.4815
1.0,USD,2019-02-08,PHP,52.132
1.0,USD,2019-02-08,PLN,3.7955
1.0,USD,2019-02-08,RON,4.1852
1.0,USD,2019-02-08,RUB,65.933
1.0,USD,2019-02-08,SEK,9.252
1.0,USD,2019-02-08,SGD,1.3552
1.0,USD,2019-02-08,THB,31.485
1.0,USD,2019-02-08,TRY,5.2431
1.0,USD,2019-02-08,ZAR,13.6098
