amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-07-06,AUD,0.93728
1.0,USD,2011-07-06,BGN,1.366
1.0,USD,2011-07-06,BRL,1.5711
1.0,USD,2011-07-06,CAD,0.96613
1.0,USD,2011-07-06,CHF,0.84223
1.0,USD,2011-07-06,CNY,6.4668
1.0,USD,2011-07-06,CZK,16.9472
1.0,USD,2011-07-06,DKK,5.2095
1.0,USD,2011-07-06,EUR,0.69842
1.0,USD,2011-07-06,GBP,0.62498
1.0,USD,2011-07-06,HKD,7.7829
1.0,USD,2011-07-06,HRK,5.1678
1.0,USD,2011-07-06,HUF,185.12
1.0,USD,2011-07-06,IDR,8549.0
1.0,USD,2011-07-06,ILS,3.4228
1.0,USD,2011-07-06,INR,44.405
1.0,USD,2011-07-06,JPY,81.04
1.0,USD,2011-07-06,KRW,1063.49
1.0,USD,2011-07-06,LTL,2.4115
1.0,USD,2011-07-06,LVL,0.49525
1.0,USD,2011-07-06,MXN,11.6733
1.0,USD,2011-07-06,MYR,3.0134
1.0,USD,2011-07-06,NOK,5.4243
1.0,USD,2011-07-06,NZD,1.2107
1.0,USD,2011-07-06,PHP,42.971
1.0,USD,2011-07-06,PLN,2.7618
1.0,USD,2011-07-06,RON,2.9407
1.0,USD,2011-07-06,RUB,27.979
1.0,USD,2011-07-06,SEK,6.3488
1.0,USD,2011-07-06,SGD,1.2296
1.0,USD,2011-07-06,THB,30.493
1.0,USD,2011-07-06,TRY,1.6339
1.0,USD,2011-07-06,ZAR,6.775
