amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-07-07,AUD,0.93178
1.0,USD,2011-07-07,BGN,1.3728
1.0,USD,2011-07-07,BRL,1.5681
1.0,USD,2011-07-07,CAD,0.96427
1.0,USD,2011-07-07,CHF,0.84579
1.0,USD,2011-07-07,CNY,6.4658
1.0,USD,2011-07-07,CZK,17.0422
1.0,USD,2011-07-07,DKK,5.2355
1.0,USD,2011-07-07,EUR,0.7019
1.0,USD,2011-07-07,GBP,0.62617
1.0,USD,2011-07-07,HKD,7.7829
1.0,USD,2011-07-07,HRK,5.1955
1.0,USD,2011-07-07,HUF,185.3
1.0,USD,2011-07-07,IDR,8546.0
1.0,USD,2011-07-07,ILS,3.4089
1.0,USD,2011-07-07,INR,44.435
1.0,USD,2011-07-07,JPY,81.17
1.0,USD,2011-07-07,KRW,1064.89
1.0,USD,2011-07-07,LTL,2.4235
1.0,USD,2011-07-07,LVL,0.49779
1.0,USD,2011-07-07,MXN,11.6136
1.0,USD,2011-07-07,MYR,3.0113
1.0,USD,2011-07-07,NOK,5.4341
1.0,USD,2011-07-07,NZD,1.2094
1.0,USD,2011-07-07,PHP,42.871
1.0,USD,2011-07-07,PLN,2.7701
1.0,USD,2011-07-07,RON,2.9528
1.0,USD,2011-07-07,RUB,28.055
1.0,USD,2011-07-07,SEK,6.3838
1.0,USD,2011-07-07,SGD,1.2274
1.0,USD,2011-07-07,THB,30.35
1.0,USD,2011-07-07,TRY,1.6384
1.0,USD,2011-07-07,ZAR,6.733
