amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-07-04,AUD,0.93248
1.0,USD,2011-07-04,BGN,1.3488
1.0,USD,2011-07-04,BRL,1.5592
1.0,USD,2011-07-04,CAD,0.95993
1.0,USD,2011-07-04,CHF,0.84993
1.0,USD,2011-07-04,CNY,6.463
1.0,USD,2011-07-04,CZK,16.7434
1.0,USD,2011-07-04,DKK,5.1444
1.0,USD,2011-07-04,EUR,0.68966
1.0,USD,2011-07-04,GBP,0.62172
1.0,USD,2011-07-04,HKD,7.7812
1.0,USD,2011-07-04,HRK,5.1007
1.0,USD,2011-07-04,HUF,182.09
1.0,USD,2011-07-04,IDR,8523.0
1.0,USD,2011-07-04,ILS,3.3952
1.0,USD,2011-07-04,INR,44.425
1.0,USD,2011-07-04,JPY,80.77
1.0,USD,2011-07-04,KRW,1063.6
1.0,USD,2011-07-04,LTL,2.3812
1.0,USD,2011-07-04,LVL,0.48903
1.0,USD,2011-07-04,MXN,11.6055
1.0,USD,2011-07-04,MYR,3.0013
1.0,USD,2011-07-04,NOK,5.3521
1.0,USD,2011-07-04,NZD,1.206
1.0,USD,2011-07-04,PHP,43.065
1.0,USD,2011-07-04,PLN,2.719
1.0,USD,2011-07-04,RON,2.9129
1.0,USD,2011-07-04,RUB,27.838
1.0,USD,2011-07-04,SEK,6.2753
1.0,USD,2011-07-04,SGD,1.2264
1.0,USD,2011-07-04,THB,30.47
1.0,USD,2011-07-04,TRY,1.6168
1.0,USD,2011-07-04,ZAR,6.728
