amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-07-20,AUD,0.93039
1.0,USD,2011-07-20,BGN,1.3766
1.0,USD,2011-07-20,BRL,1.563
1.0,USD,2011-07-20,CAD,0.94679
1.0,USD,2011-07-20,CHF,0.82016
1.0,USD,2011-07-20,CNY,6.4589
1.0,USD,2011-07-20,CZK,17.2436
1.0,USD,2011-07-20,DKK,5.2476
1.0,USD,2011-07-20,EUR,0.70388
1.0,USD,2011-07-20,GBP,0.61987
1.0,USD,2011-07-20,HKD,7.7922
1.0,USD,2011-07-20,HRK,5.2492
1.0,USD,2011-07-20,HUF,189.47
1.0,USD,2011-07-20,IDR,8538.0
1.0,USD,2011-07-20,ILS,3.4141
1.0,USD,2011-07-20,INR,44.455
1.0,USD,2011-07-20,JPY,78.87
1.0,USD,2011-07-20,KRW,1056.23
1.0,USD,2011-07-20,LTL,2.4304
1.0,USD,2011-07-20,LVL,0.49926
1.0,USD,2011-07-20,MXN,11.6451
1.0,USD,2011-07-20,MYR,2.9975
1.0,USD,2011-07-20,NOK,5.4931
1.0,USD,2011-07-20,NZD,1.1691
1.0,USD,2011-07-20,PHP,42.718
1.0,USD,2011-07-20,PLN,2.8097
1.0,USD,2011-07-20,RON,2.9897
1.0,USD,2011-07-20,RUB,27.963
1.0,USD,2011-07-20,SEK,6.4555
1.0,USD,2011-07-20,SGD,1.214
1.0,USD,2011-07-20,THB,29.91
1.0,USD,2011-07-20,TRY,1.6594
1.0,USD,2011-07-20,ZAR,6.8994
